Price,Open,High,Low,Close,Adj Close,Volume
Ticker,CRM,CRM,CRM,CRM,,CRM
Date,,,,,,
2022-03-04,202.56913859812713,204.2316582132592,197.18576475857594,200.896728515625,200.896728515625,6813600
2022-03-07,201.3321290371615,202.7967183478566,193.99926181748208,194.18728637695312,194.18728637695312,7043500
2022-03-08,192.2576164301725,195.1472185069135,187.23049552407767,190.0805206298828,190.0805206298828,8229000
2022-03-09,196.28528385118165,203.0936562973103,195.1670417420268,201.0452117919922,201.0452117919922,6881300
2022-03-10,197.02747039738503,199.10560134319235,195.47380609746855,198.0665283203125,198.0665283203125,5604200
2022-03-11,202.63841587126745,202.63841587126745,195.57274152711372,195.8399200439453,195.8399200439453,5196900
2022-03-14,196.17640860935558,198.07642038741832,189.82323997959705,191.1096954345703,191.1096954345703,5665500
2022-03-15,196.46335623905787,197.87847818537134,190.73363518637288,194.09823608398438,194.09823608398438,5276300
2022-03-16,196.592026410703,203.7566510212529,195.27586940739548,203.4300994873047,203.4300994873047,6043400
2022-03-17,202.48997466245467,208.48688982898776,200.45142093653226,208.21971130371094,208.21971130371094,5842600
2022-03-18,207.05198258418025,217.29424864187254,206.14156128348876,216.52236938476562,216.52236938476562,12220600
2022-03-21,215.91872466662207,216.8192555248926,208.41762787016594,211.49525451660156,211.49525451660156,6448700
2022-03-22,211.49525611983165,219.5406306993043,210.40670066752202,215.9385223388672,215.9385223388672,7018800
2022-03-23,211.64369387577813,211.7030668837466,206.1415736714161,208.9124298095703,208.9124298095703,8404700
2022-03-24,210.1395261439952,211.8811998009399,207.6853310956332,211.75254821777344,211.75254821777344,4150300
2022-03-25,212.03954564074368,213.61299080028206,206.30980859570153,208.83326721191406,208.83326721191406,3656500
2022-03-28,208.19001496907063,213.13796653616558,207.12125561858414,213.03900146484375,213.03900146484375,4290900
2022-03-29,216.34424567280934,219.84740410036255,214.5135125159934,218.9864501953125,218.9864501953125,5370400
2022-03-30,217.42289520640327,217.5614372467944,211.17856762176305,212.70254516601562,212.70254516601562,4951200
2022-03-31,212.26714791883404,214.5333033668559,209.58535120091574,210.10984802246094,210.10984802246094,7141300
2022-04-01,210.26815942042364,211.80202752726922,207.85355648060752,210.04055786132812,210.04055786132812,6007900
2022-04-04,212.39578116233645,218.69946684530524,211.87129948604283,216.5718536376953,216.5718536376953,7843600
2022-04-05,215.73067954037745,215.9978731421059,206.49780048016464,207.95249938964844,207.95249938964844,7304600
2022-04-06,203.0738545150273,203.3311425854357,196.01807006547756,198.72955322265625,198.72955322265625,7171300
2022-04-07,197.0472335544201,200.6097649971278,196.12692174002538,198.076416015625,198.076416015625,5246000
2022-04-08,196.57220681121484,198.0565921873869,194.57323027665078,195.1175079345703,195.1175079345703,3897700
2022-04-11,192.18835338987466,195.04826896988178,190.15969010095353,193.41543579101562,193.41543579101562,5173800
2022-04-12,197.6706678659501,199.02640178228324,192.55448768611953,192.78208923339844,192.78208923339844,4832200
2022-04-13,189.9914495495369,195.04825665085383,187.3492452269239,193.6826171875,193.6826171875,8733000
2022-04-14,194.2763815451542,194.4050180205593,187.2502841364396,187.4383087158203,187.4383087158203,5126700
2022-04-18,186.3398735165116,187.3789464463337,183.59870390734972,185.06329345703125,185.06329345703125,4899500
2022-04-19,185.29092590714845,190.19928620537823,183.58882908277542,189.39772033691406,189.39772033691406,6120400
2022-04-20,190.88210371686205,191.28783943049518,184.14299508290335,184.2914276123047,184.2914276123047,6015400
2022-04-21,186.81487339020478,188.19040343400576,174.90021168921908,175.38510131835938,175.38510131835938,9119500
2022-04-22,175.8502134139657,177.1861665118294,169.31892574650763,169.64547729492188,169.64547729492188,8843900
2022-04-25,167.92357185016584,172.94078656305342,167.46835369142778,172.75277709960938,172.75277709960938,7988900
2022-04-26,170.82306183469504,171.91161713509248,165.80584718637837,168.30950927734375,168.30950927734375,8073300
2022-04-27,169.2199480984515,175.38509168715171,168.8538045047255,172.86163330078125,172.86163330078125,9644600
2022-04-28,179.52160539507258,184.98413375344956,177.11689277321875,183.80653381347656,183.80653381347656,10614800
2022-04-29,180.66954072312683,183.43049151134184,173.47521372379583,174.10855102539062,174.10855102539062,7110800
2022-05-02,173.26737783575456,175.92937840199352,171.31788355861866,175.72157287597656,175.72157287597656,6278400
2022-05-03,175.10800046978648,178.51219351592724,174.29654427620156,176.50332641601562,176.50332641601562,5047700
2022-05-04,177.83928428081043,184.0440047581477,172.92101914840813,183.54920959472656,183.54920959472656,7563100
2022-05-05,178.6111874890966,180.34297079339575,168.0522590971642,170.50643920898438,170.50643920898438,8379400
2022-05-06,167.72568141158956,170.63506448766537,163.85637934483404,167.93348693847656,167.93348693847656,7232700
2022-05-09,164.98448943699714,168.51731881497525,160.44227376533283,161.89697265625,161.89697265625,9997800
2022-05-10,165.6771972566494,169.47722017921282,161.58029424014694,165.41000366210938,165.41000366210938,8598700
2022-05-11,163.77721071008577,168.2105714608377,159.15582536790407,159.59124755859375,159.59124755859375,7220100
2022-05-12,155.29640066353792,165.11314986229618,153.03024548939717,158.7500762939453,158.7500762939453,10187500
2022-05-13,161.8474919523171,166.92407977804066,160.32351447796717,165.17251586914062,165.17251586914062,6499700
2022-05-16,163.02513164733259,164.38086569424544,160.1949024348335,162.4115753173828,162.4115753173828,5065800
2022-05-17,165.58816630720577,167.33974557347892,156.62247954417083,162.025634765625,162.025634765625,7317700
2022-05-18,161.12508593698598,162.8073862812717,154.56409798432853,155.69223022460938,155.69223022460938,7454400
2022-05-19,153.61409645177554,157.59225364460477,153.1193013068945,153.98025512695312,153.98025512695312,8382200
2022-05-20,157.0875823745941,159.05685756704383,152.94119626594238,157.98809814453125,157.98809814453125,9068700
2022-05-23,158.1761392604021,159.05687418672875,154.28705590818123,158.65115356445312,158.65115356445312,6148800
2022-05-24,156.12766932394922,156.74121049158174,152.9411872792352,155.29640197753906,155.29640197753906,6928400
2022-05-25,153.70318508661308,160.20478603195926,153.70318508661308,157.98809814453125,157.98809814453125,7436800
2022-05-26,158.02767528263325,161.9860364290204,155.92974870703188,160.7688446044922,160.7688446044922,6697700
2022-05-27,158.99747007847105,163.5099993847703,158.58184396867503,163.38136291503906,163.38136291503906,7883600
2022-05-31,165.22200869721073,165.53866975190311,157.69122565655064,158.57196044921875,158.57196044921875,18114600
2022-06-01,176.15697523916566,182.5002530956559,172.5548669186227,174.2371826171875,174.2371826171875,37037400
2022-06-02,173.1783078650313,188.15081439986062,172.8814277458441,186.43881225585938,186.43881225585938,19231200
2022-06-03,183.0742279709747,187.665926922573,181.88672248520734,182.98516845703125,182.98516845703125,9224000
2022-06-06,186.96330007273815,188.4377951498989,179.8085659747371,180.9663848876953,180.9663848876953,5811700
2022-06-07,179.81848399696725,186.63676146771513,179.81848399696725,185.20184326171875,185.20184326171875,6331100
2022-06-08,185.0533910821376,188.5763302289927,183.46015005224527,187.22059631347656,187.22059631347656,6226200
2022-06-09,186.5674631565624,190.67425697396803,184.66745154056113,185.16224670410156,185.16224670410156,8467700
2022-06-10,181.7184620448249,182.03512307216374,175.3553888991709,176.59237670898438,176.59237670898438,7855800
2022-06-13,168.77464971877797,170.88246705250202,163.34179285871835,164.30169677734375,164.30169677734375,10726200
2022-06-14,166.97355846040054,167.86419874433446,160.46205281097656,162.7381134033203,162.7381134033203,8576200
2022-06-15,164.99439425390247,169.71474443497803,162.96573102346514,166.7954559326172,166.7954559326172,7740700
2022-06-16,162.02563572951615,165.1626355584264,156.96882806399705,158.18603515625,158.18603515625,8090900
2022-06-17,156.9094446963572,164.49960092770144,156.52350506086347,161.56051635742188,161.56051635742188,13074600
2022-06-21,163.3318837272302,167.58712508130762,163.1834361207224,165.09335327148438,165.09335327148438,6736800
2022-06-22,162.98552057609436,168.67566484250287,162.50063098953348,165.70689392089844,165.70689392089844,5864500
2022-06-23,167.32982705768433,171.58506854199038,165.38033287882726,171.2486114501953,171.2486114501953,7258000
2022-06-24,175.86999662264452,184.4695391025196,174.7121777355887,183.98463439941406,183.98463439941406,12107100
2022-06-27,184.17269067274893,184.6377994210832,178.59140079269054,179.4226531982422,179.4226531982422,6170600
2022-06-28,178.4132405474159,180.43201335121927,169.65537486311965,169.6751708984375,169.6751708984375,6668600
2022-06-29,170.70435552969445,171.97103011925194,166.3105714409378,168.8340301513672,168.8340301513672,5430400
2022-06-30,163.331896534644,165.75638996488647,159.43290799052258,163.32199096679688,163.32199096679688,9539400
2022-07-01,163.04490340182326,167.3892045081795,162.3423026973511,166.4490966796875,166.4490966796875,4561600
2022-07-05,164.3709633624224,170.55590305697547,162.89646830325879,170.40745544433594,170.40745544433594,4614200
2022-07-06,171.7137153452592,173.2376777833502,169.05171498721174,170.9319305419922,170.9319305419922,4085100
2022-07-07,172.35696468388932,175.09813442369526,171.36737424640936,174.80125427246094,174.80125427246094,4000100
2022-07-08,172.23820793691976,174.7715568831071,171.04079693816126,173.67311096191406,173.67311096191406,2869200
2022-07-11,172.18871453453912,174.48457130964223,169.47723163979487,172.5449676513672,172.5449676513672,3689300
2022-07-12,170.41736811655022,171.5751870636462,162.63918702840832,164.59857177734375,164.59857177734375,7073000
2022-07-13,160.719387482152,164.11367545388757,159.4922898967689,161.78814697265625,161.78814697265625,6225900
2022-07-14,159.35374173407934,160.02667106155926,156.00892133267178,159.36363220214844,159.36363220214844,6096100
2022-07-15,162.00585450224202,165.86525110502745,160.53135933863862,165.6376495361328,165.6376495361328,6037700
2022-07-18,167.19129740710858,170.8428884503633,165.37045466953515,166.142333984375,166.142333984375,3818200
2022-07-19,169.1407562937497,172.287661002593,166.0631301473409,172.00067138671875,172.00067138671875,4373400
2022-07-20,174.2668907204158,181.5898542808619,173.78198594602623,180.55078125,180.55078125,5654000
2022-07-21,178.7793968304972,183.59869701852688,178.037204065608,183.4205780029297,183.4205780029297,3886000
2022-07-22,183.14349765142154,185.60756801719626,179.04657900963068,180.570556640625,180.570556640625,3804700
2022-07-25,179.93722208465903,180.09556017074718,173.25748696481912,175.44447326660156,175.44447326660156,4407900
2022-07-26,175.2663471679106,175.28614320286005,167.9928520689007,168.68557739257812,168.68557739257812,3886500
2022-07-27,173.03978240754967,180.33305901152636,172.5350967265254,178.42315673828125,178.42315673828125,4960900
2022-07-28,176.55283704209288,179.98671713558213,174.09864183697962,179.40284729003906,179.40284729003906,4562100
2022-07-29,179.92732019783853,182.50024598370308,178.3439696373449,182.1044158935547,182.1044158935547,4751400
2022-08-01,179.41273652062145,183.25233687583452,177.88875889977885,181.0752410888672,181.0752410888672,3997100
2022-08-02,178.92782557471705,183.21275352575077,177.5621860841014,181.87680053710938,181.87680053710938,4317900
2022-08-03,183.59868925798403,188.69507332149033,183.44035118417904,187.67579650878906,187.67579650878906,5786300
2022-08-04,186.5971494948348,189.58571650798575,185.30078858348708,189.27894592285156,189.27894592285156,3759700
2022-08-05,185.05341450813413,189.80345169731729,184.34090817475908,188.19041442871094,188.19041442871094,4090300
2022-08-08,189.1008124321341,192.3466675047602,187.1117413059056,187.77476501464844,187.77476501464844,3396800
2022-08-09,184.36067547674617,185.18203723580993,177.9481345758014,180.3429412841797,180.3429412841797,5851700
2022-08-10,186.20130910193433,187.59663500868098,184.27161109257685,186.64662170410156,186.64662170410156,4179200
2022-08-11,190.1299905668585,190.49613414856273,184.3804732976393,184.78619384765625,184.78619384765625,4175100
2022-08-12,184.6872406511897,188.04195113022828,183.57888925844503,187.91329956054688,187.91329956054688,3846200
2022-08-15,187.08205013918868,190.11019405583224,186.9336025335014,189.0711212158203,189.0711212158203,2768500
2022-08-16,187.57684759184812,188.86331802383185,184.42005206488685,187.61642456054688,187.61642456054688,3835900
2022-08-17,185.7659108370986,187.45810196276756,184.52892283882255,186.00341796875,186.00341796875,3181300
2022-08-18,186.4586291174011,186.60707674355098,184.66747283483588,185.97372436523438,185.97372436523438,2791600
2022-08-19,183.29191277294885,183.50962384243,179.68980475964617,181.8570098876953,181.8570098876953,4346100
2022-08-22,178.1262468680382,178.71010149767346,174.22725882615708,175.13768005371094,175.13768005371094,5182900
2022-08-23,174.0491769490446,176.25595947237161,173.08927298375056,174.1679229736328,174.1679229736328,5076800
2022-08-24,174.83092601666942,179.3434556145943,174.22727529677462,178.1361541748047,178.1361541748047,11438800
2022-08-25,166.8251369651513,172.3272566956272,163.8365699885443,172.0996551513672,172.0996551513672,24025600
2022-08-26,172.14916048255296,174.4647985002193,162.91627981729422,163.51002502441406,163.51002502441406,11074700
2022-08-29,162.56990711641066,164.09388476412647,158.38394401902414,158.5422821044922,158.5422821044922,9329900
2022-08-30,160.45217815749135,162.14438429377336,156.73132389109776,158.0078887939453,158.0078887939453,8079400
2022-08-31,158.1266373469204,159.53186894933387,154.34641001493307,154.49484252929688,154.49484252929688,9166100
2022-09-01,153.25785594500647,153.71307415970486,149.29949446048423,151.9318084716797,151.9318084716797,9924000
2022-09-02,154.8313185245276,157.01830482284376,151.36775217158166,152.09014892578125,152.09014892578125,7315700
2022-09-06,151.28858399655658,152.82243702455682,149.2500302045489,150.14065551757812,150.14065551757812,6373700
2022-09-07,149.71511230051362,152.45628170449433,148.91354656034832,151.6844024658203,151.6844024658203,6211400
2022-09-08,150.73441300807707,155.3953752134103,150.2000257501715,155.2667236328125,155.2667236328125,6659200
2022-09-09,156.94903562076559,161.59020168040047,156.82038404322344,160.89749145507812,160.89749145507812,5642300
2022-09-12,161.98606067097572,163.93555503531812,161.04595277800723,163.90586853027344,163.90586853027344,6353400
2022-09-13,156.60267140271407,159.58133289199057,156.16724923685035,156.45423889160156,156.45423889160156,5463200
2022-09-14,156.93913162307229,159.96727570973488,156.36516740207833,158.61154174804688,158.61154174804688,6037300
2022-09-15,155.16775399591936,158.17610170759764,152.70366884099604,153.1687774658203,153.1687774658203,7012200
2022-09-16,150.33858178438894,150.62557147550535,148.00314768060503,149.93284606933594,149.93284606933594,9882300
2022-09-19,149.1411783727965,151.9417059646253,148.8343926596028,151.23910522460938,151.23910522460938,4874800
2022-09-20,149.4281364526861,150.0021006431076,147.30052333125357,148.24063110351562,148.24063110351562,5505700
2022-09-21,149.64585700660444,151.70420678884787,145.97447008876793,146.09323120117188,146.09323120117188,6164400
2022-09-22,147.9536379199154,151.2687714111844,147.5973848136893,148.58697509765625,148.58697509765625,12405100
2022-09-23,146.5286537722657,148.28021786044158,143.28278345699994,145.47967529296875,145.47967529296875,9175800
2022-09-26,145.4697738962928,149.61615966347838,143.83695594355916,144.79685974121094,144.79685974121094,7862400
2022-09-27,146.82551195150546,149.0421997194617,144.73747575801386,147.34010314941406,147.34010314941406,7046600
2022-09-28,144.480205894585,149.30941212907356,144.15363923365095,148.60679626464844,148.60679626464844,7908400
2022-09-29,146.90469650211367,147.4291782226909,143.50050300255091,145.28176879882812,145.28176879882812,8602500
2022-09-30,144.49010676555343,147.08284420267447,142.25363762051145,142.3426971435547,142.3426971435547,7575600
2022-10-03,143.4707805566387,147.40936035840392,142.40202134660802,146.36038208007812,146.36038208007812,6819900
2022-10-04,150.12085404915632,155.78131209588352,149.64585490606012,154.10890197753906,154.10890197753906,8017900
2022-10-05,150.61565076146567,155.32611056997897,150.35836270215765,154.60369873046875,154.60369873046875,4256200
2022-10-06,154.09900863293856,156.60267097994577,152.83233420836376,153.8417205810547,153.8417205810547,3853900
2022-10-07,150.21981597315826,151.57554990102824,147.71615363193482,148.72552490234375,148.72552490234375,5956700
2022-10-10,149.05210317224788,149.38857538862678,143.07498372177977,144.1239471435547,144.1239471435547,5497800
2022-10-11,143.00568415914506,143.4609023262959,138.06763838695113,141.0858917236328,141.0858917236328,7415000
2022-10-12,140.828603408471,141.94684536069727,138.12702592118222,140.80880737304688,140.80880737304688,5707100
2022-10-13,137.513469461591,144.81663532772168,136.15772053458613,143.92601013183594,143.92601013183594,6548600
2022-10-14,145.79633946446648,146.16248304035216,140.52182139856853,140.73953247070312,140.73953247070312,5736300
2022-10-17,144.54947262738088,147.4489651641766,144.42082104726686,145.6479034423828,145.6479034423828,6288200
2022-10-18,154.82141054338686,157.31518250662208,150.31877133475263,151.9318084716797,151.9318084716797,16354800
2022-10-19,150.2792020292506,154.32662322963523,149.07190050689383,152.0703582763672,152.0703582763672,6220500
2022-10-20,153.3864978608631,159.62091982616556,152.00107746855136,155.8604736328125,155.8604736328125,9203400
2022-10-21,155.8604811077098,158.75997360351508,153.20838620096438,158.502685546875,158.502685546875,8335500
2022-10-24,159.50217335416482,159.8881281059489,156.75111325136584,158.97769165039062,158.97769165039062,6259200
2022-10-25,160.01677634800745,164.30170490498273,160.00688587926743,163.54962158203125,163.54962158203125,5804500
2022-10-26,158.13653630640158,162.4115586408938,157.04798091338623,158.24539184570312,158.24539184570312,6617500
2022-10-27,160.11572999359402,162.94595914607478,157.6615500256932,158.08706665039062,158.08706665039062,4987700
2022-10-28,157.84957158425522,161.39230730467187,156.52352396877842,161.3230438232422,161.3230438232422,5055400
2022-10-31,160.43238278237231,162.29281747319553,159.3240464218566,160.89749145507812,160.89749145507812,4878100
2022-11-01,163.28239671245768,163.97510689064185,157.9781921910126,158.1563262939453,158.1563262939453,4545900
2022-11-02,157.84956494888453,158.1068681261134,148.39898836872752,148.44845581054688,148.44845581054688,7238200
2022-11-03,147.44896720846333,148.8541837416774,144.6088476385128,144.8067626953125,144.8067626953125,5999400
2022-11-04,144.97497108886964,145.42028367973307,134.6238504681715,138.31503295898438,138.31503295898438,14265300
2022-11-07,139.1561943691428,143.42132648989408,137.32546122656686,143.08486938476562,143.08486938476562,7379900
2022-11-08,143.57966970516395,149.98232089895933,143.56977923699532,145.56875610351562,145.56875610351562,9101800
2022-11-09,144.33176327979578,144.80676243525218,140.46246126151425,140.58120727539062,140.58120727539062,5588500
2022-11-10,149.42815653623347,154.74225237047125,148.17137244863758,154.67298889160156,154.67298889160156,8777900
2022-11-11,154.8609914229125,158.25527890262006,153.96046062627389,156.08807373046875,156.08807373046875,7382500
2022-11-14,154.19795965432664,158.4927777056281,153.04012577648953,157.00839233398438,157.00839233398438,6580100
2022-11-15,160.98657026049165,163.52982501398117,159.0766679031617,160.3829345703125,160.3829345703125,8116100
2022-11-16,158.33445472451945,159.14592605295874,152.2286841261992,153.5052490234375,153.5052490234375,6454700
2022-11-17,148.6265700539449,150.18021897799866,146.79582195304076,148.13177490234375,148.13177490234375,7357900
2022-11-18,150.25940910225864,150.73442338642494,144.13384184975772,146.49896240234375,146.49896240234375,7555700
2022-11-21,144.49999732387187,145.80624882600316,141.90726015608826,143.34217834472656,143.34217834472656,8015900
2022-11-22,143.68850642175005,147.82500166674356,141.43224177900794,147.69635009765625,147.69635009765625,7017700
2022-11-23,146.08331036032322,151.318251327928,146.01404689361732,150.6552276611328,150.6552276611328,5558900
2022-11-25,150.48701813340813,152.43649731335623,149.80419834705395,151.75369262695312,151.75369262695312,3023700
2022-11-28,150.4177387565095,153.7031860878518,150.4177387565095,152.09014892578125,152.09014892578125,7931700
2022-11-29,151.130226029685,152.41669639035183,149.6854176031009,150.10104370117188,150.10104370117188,6398100
2022-11-30,149.18076885062706,158.58187866210938,148.56722756859944,158.58187866210938,158.58187866210938,14591500
2022-12-01,146.0140653331479,146.05364230484227,140.60100468189208,145.46978759765625,145.46978759765625,33721500
2022-12-02,142.78799739428052,143.69843388353542,141.29372127161201,143.05519104003906,143.05519104003906,15086700
2022-12-05,141.31352053279286,142.88696573825362,131.4967849937577,132.5358428955078,132.5358428955078,20294600
2022-12-06,131.32853752731035,133.1493800854136,129.54727193788324,131.88270568847656,131.88270568847656,16981800
2022-12-07,131.12074218902117,132.35773032287986,128.66656195943233,129.12176513671875,129.12176513671875,12915900
2022-12-08,127.09305997488565,130.09153212180357,125.69774174262065,128.77537536621094,128.77537536621094,15156900
2022-12-09,128.38944441275476,131.9816467506604,127.02380503639044,129.74517822265625,129.74517822265625,10287500
2022-12-12,129.73532422717156,132.694190241155,129.58687658803814,131.72439575195312,131.72439575195312,11852400
2022-12-13,135.95980036116944,138.42388545653853,132.64466706860026,134.20822143554688,134.20822143554688,12579800
2022-12-14,133.60456278728208,135.84104622492882,131.84309350096333,133.34727478027344,133.34727478027344,9611800
2022-12-15,130.29936049018798,132.7238538447733,128.33007024383636,129.08216857910156,129.08216857910156,10807300
2022-12-16,127.57798108012875,128.5279944226518,125.56911395682619,126.93475341796875,126.93475341796875,15464700
2022-12-19,126.4399481174244,128.2311116775271,125.87588195373922,127.66703796386719,127.66703796386719,9441400
2022-12-20,126.17277665658244,128.63686220138757,125.86600604697824,127.11288452148438,127.11288452148438,8455500
2022-12-21,126.6279885372164,130.78427280822632,125.28214496945802,128.94363403320312,128.94363403320312,9313200
2022-12-22,127.33060069638105,128.1915395512099,125.02485314843817,127.8451919555664,127.8451919555664,9968600
2022-12-23,127.38994411799666,128.5081858926583,126.26181187716884,128.09255981445312,128.09255981445312,5821300
2022-12-27,127.22173517068087,130.37853085753085,126.32121186266157,129.2998809814453,129.2998809814453,8300800
2022-12-28,128.35976495423952,129.77487184074576,126.83578743036388,127.1326675415039,127.1326675415039,6249800
2022-12-29,128.3498756430431,131.5660445378377,128.15196057719993,131.16030883789062,131.16030883789062,7628800
2022-12-30,129.25040824349705,131.25927563291447,129.00301063297815,131.2097930908203,131.2097930908203,5630200
2023-01-03,133.78271930239293,135.52439284947226,131.64520056282961,133.37698364257812,133.37698364257812,8196400
2023-01-04,139.74993882393443,140.37338552461975,136.18740781994555,138.13690185546875,138.13690185546875,14322600
2023-01-05,136.20721633560856,137.14732415616353,132.84261515679583,134.92074584960938,134.92074584960938,8493500
2023-01-06,136.1478403253268,140.17546514343022,134.1389731499672,139.04733276367188,139.04733276367188,9145700
2023-01-09,141.10569366737445,147.64688691528798,141.10569366737445,145.56875610351562,145.56875610351562,13679700
2023-01-10,144.29216011267002,147.72603968274305,144.0843546043663,145.9051971435547,145.9051971435547,6527700
2023-01-11,143.76766593682868,145.50933928784403,142.0655695506314,143.39161682128906,143.39161682128906,13595000
2023-01-12,146.30103590341372,148.26043569762015,142.44163952079612,148.042724609375,148.042724609375,11678000
2023-01-13,144.67811716571154,148.3989868289845,144.56926161492532,147.9536590576172,147.9536590576172,8378100
2023-01-17,148.0427262091867,148.92346103935037,144.57915989506756,146.9244842529297,146.9244842529297,9407600
2023-01-18,147.31041979635538,147.9833339849693,143.77757500628115,143.9359130859375,143.9359130859375,7812600
2023-01-19,142.02602477216698,145.15311909971257,141.66977160827548,144.8859405517578,144.8859405517578,7070100
2023-01-20,142.79788734979374,149.95262119321785,142.79788734979374,149.675537109375,149.675537109375,10127100
2023-01-23,155.71204105169198,156.2266171400465,151.63491871351164,154.2474365234375,154.2474365234375,19922900
2023-01-24,154.27710723480257,158.54225371102532,152.89168698495058,153.24794006347656,153.24794006347656,6390200
2023-01-25,149.63593743842577,154.7718977775712,148.2604076951961,154.54429626464844,154.54429626464844,9390500
2023-01-26,156.54329289088054,163.45062899739568,156.45423338734625,163.3714599609375,163.3714599609375,13354600
2023-01-27,163.331885225703,165.49909044103163,161.89698228266187,162.80740356445312,162.80740356445312,9872300
2023-01-30,162.36210469472502,164.707429118234,161.6990658366496,163.03501892089844,163.03501892089844,8169800
2023-01-31,162.56992060399614,166.26108881549536,162.56992060399614,166.2215118408203,166.2215118408203,6421300
2023-02-01,165.9840117098186,171.2783269685874,165.26161486683063,170.0314483642578,170.0314483642578,8853900
2023-02-02,173.88093623922308,176.97834393058193,171.10017452468733,172.8220672607422,172.8220672607422,10667100
2023-02-03,168.25018056674614,173.25750606672904,168.09184246320098,169.25955200195312,169.25955200195312,6481700
2023-02-06,166.25117979185765,169.388179408079,165.6079521005003,167.29025268554688,167.29025268554688,4310600
2023-02-07,165.8256679255743,169.9423524478142,164.8756545127799,169.49703979492188,169.49703979492188,6179200
2023-02-08,168.23035562521545,170.65484890688296,167.46836684527992,167.8642120361328,167.8642120361328,7694500
2023-02-09,171.52571300545713,173.5543764301472,170.21944637494192,171.85227966308594,171.85227966308594,11512300
2023-02-10,165.91472177716943,167.97307151805896,163.60897444867226,165.29127502441406,165.29127502441406,11273700
2023-02-13,166.52829207398926,169.3783176134387,165.21213486583943,169.2991485595703,169.2991485595703,8820300
2023-02-14,166.46887291144535,170.9912924978548,166.10272935126233,168.19076538085938,168.19076538085938,8393100
2023-02-15,167.09233048587902,169.8235943153438,166.48867979060475,169.31890869140625,169.31890869140625,4997000
2023-02-16,167.23086011242233,168.59648437581106,166.2115833731034,166.36001586914062,166.36001586914062,7483500
2023-02-17,163.31209577109257,165.3704455302266,161.0459404924985,163.4506378173828,163.4506378173828,8084500
2023-02-21,162.03553341540209,162.79750713207898,159.76936300100243,159.93759155273438,159.93759155273438,5210800
2023-02-22,161.41208726861413,163.28241248029954,160.42249688994565,161.65948486328125,161.65948486328125,4343700
2023-02-23,163.5693942997754,163.7475284278097,159.88813181983434,162.4115753173828,162.4115753173828,4679400
2023-02-24,158.91830984422654,160.69957548482054,157.99799807155733,160.5115509033203,160.5115509033203,6569900
2023-02-27,162.1344673761288,163.05479418580572,160.53133595921005,161.44175720214844,161.44175720214844,6891200
2023-02-28,160.83813139266167,162.7381432064182,159.84854096258317,161.90689086914062,161.90689086914062,6912600
2023-03-01,161.29334127703925,166.23138760329633,161.28343570928268,165.6079559326172,165.6079559326172,15841200
2023-03-02,191.10968306243706,191.8914678928738,183.2721293228372,184.6476593017578,184.6476593017578,37712500
2023-03-03,186.11226149249453,187.7945620414718,182.37159613542482,184.48931884765625,184.48931884765625,12087200
2023-03-06,183.14350278743743,187.03258581595128,181.7184901937999,181.88671875,181.88671875,10770300
2023-03-07,182.53984505663811,184.2221456542427,181.12472298515763,181.41171264648438,181.41171264648438,9024300
2023-03-08,181.3919254281083,182.97526102636436,179.9075398110206,181.04556274414062,181.04556274414062,6749100
2023-03-09,181.19399918957623,181.92628638486903,176.68145450800915,176.85958862304688,176.85958862304688,7102400
2023-03-10,176.64187075158392,177.492919024189,169.92255917481535,171.3772430419922,171.3772430419922,14109000
2023-03-13,169.21995156936185,175.25645880567603,168.2303612093071,173.68299865722656,173.68299865722656,9154800
2023-03-14,178.1262750942171,183.3809977935043,177.24554022691598,180.98619079589844,180.98619079589844,10138100
2023-03-15,177.2950174912916,181.94608929367428,176.3549096429298,181.0059814453125,181.0059814453125,7716900
2023-03-16,181.39190431802973,185.69661304663867,181.07522817526194,185.3502655029297,185.3502655029297,8369500
2023-03-17,184.10338107618466,185.70652770249674,182.2627424311229,182.92578125,182.92578125,10493300
2023-03-20,182.29244219299466,183.58880311541648,180.74866858695594,183.3216094970703,183.3216094970703,5513200
2023-03-21,183.93515018932877,187.30965684566561,182.96535589188903,186.7158966064453,186.7158966064453,6982000
2023-03-22,188.0221570288238,189.44716947703424,184.46953147526713,184.5684814453125,184.5684814453125,6575600
2023-03-23,185.44923849367066,188.57634784191907,183.64819178293865,185.48883056640625,185.48883056640625,8685000
2023-03-24,184.55860367386302,188.3388461284568,184.15286799890282,188.08154296875,188.08154296875,6102700
2023-03-27,186.95342026953097,190.11021612422775,186.94352980131694,189.26905822753906,189.26905822753906,7776500
2023-03-28,189.1898663691022,190.8226994246164,189.1898663691022,190.2982177734375,190.2982177734375,4899000
2023-03-29,191.12948183019788,195.3748178373675,190.87219377217113,194.59304809570312,194.59304809570312,8085200
2023-03-30,195.71128568216258,196.10711577800527,193.4550209159688,194.553466796875,194.553466796875,6932500
2023-03-31,195.43419276912465,197.9180589732572,194.9393976216915,197.70034790039062,197.70034790039062,6634300
2023-04-03,196.15661304247618,196.85921378034095,193.49461241321208,194.4446258544922,194.4446258544922,5340800
2023-04-04,196.08732462285863,196.63160234314932,194.57325257365486,195.147216796875,195.147216796875,4659100
2023-04-05,195.93887093553386,196.22584546615886,191.71331630908992,193.27687072753906,193.27687072753906,3953700
