Price,Open,High,Low,Close,Adj Close,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,,AAPL
Date,,,,,,
2021-02-02,132.25476545115475,132.81991691760996,131.16344668453948,131.53372192382812,131.53372192382812,83305400
2021-02-03,132.28398241128824,132.2937358859012,130.189037167514,130.51058959960938,130.51058959960938,89880900
2021-02-04,132.81016544490666,133.88199202454763,131.1439418976162,133.87225341796875,133.87225341796875,84183100
2021-02-05,134.03326822644928,134.10157011842293,132.57924349365368,133.45750427246094,133.45750427246094,75693800
2021-02-08,132.7451425942424,133.65269267140306,131.66194630942968,133.60389709472656,133.60389709472656,71297200
2021-02-09,133.3209327133247,134.5505161065676,132.56953718448068,132.7256622314453,132.7256622314453,76774200
2021-02-10,133.18426522390598,133.68195923048688,131.15449145334966,132.12059020996094,132.12059020996094,73046600
2021-02-11,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,131.86688232421875,64280000
2021-02-12,131.10577652218788,132.2572752123301,130.4617103614341,132.10113525390625,132.10113525390625,60145100
2021-02-16,132.21820236374853,132.7256347192669,129.58338986171597,129.97373962402344,129.97373962402344,80576300
2021-02-17,128.08058387844284,129.02716157528442,126.3435683892599,127.68048095703125,127.68048095703125,97918500
2021-02-18,126.08010277824297,126.86078752569648,124.33333387097746,126.57779693603516,126.57779693603516,96856700
2021-02-19,127.09494675980639,127.55359830773989,125.68971775254775,126.73387145996094,126.73387145996094,87668800
2021-02-22,124.91881659012454,126.5875301611266,122.56701700171384,122.95735931396484,122.95735931396484,103916400
2021-02-23,120.77144442573531,123.65020481957035,115.53111655663116,122.82073211669922,122.82073211669922,158273000
2021-02-24,121.92293317529008,122.52795656063304,119.27837554102709,122.32302856445312,122.32302856445312,111039900
2021-02-25,121.66924076662798,123.40625632255099,117.62921364696236,118.06834411621094,118.06834411621094,148199500
2021-02-26,119.62967201158858,121.83509922734237,118.27323856638621,118.33179473876953,118.33179473876953,164560400
2021-03-01,120.76168897682948,124.84075076896436,119.82487191939815,124.70413208007812,124.70413208007812,116307900
2021-03-02,125.30916402931615,125.61167577926304,121.99126560430425,122.0986099243164,122.0986099243164,102260900
2021-03-03,121.79608848285189,122.67435679168018,118.89780678629857,119.11249542236328,119.11249542236328,112966300
2021-03-04,118.80999380846009,120.61531871405342,115.75557939943269,117.22911071777344,117.22911071777344,178155000
2021-03-05,118.05858335014369,118.99540041730722,114.73092431231343,118.48795318603516,118.48795318603516,153766600
2021-03-08,118.00978376489019,118.07809310772461,113.40376109045417,113.55014038085938,113.55014038085938,154376600
2021-03-09,116.15567868178947,119.11250946582403,115.92147625354262,118.16593170166016,118.16593170166016,129525800
2021-03-10,118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,117.08273315429688,111943300
2021-03-11,119.58091910944964,120.23473823990125,118.3318295930165,119.01492309570312,119.01492309570312,103026500
2021-03-12,117.4925843785623,118.24398715605516,116.28252996168703,118.10736846923828,118.10736846923828,88105100
2021-03-15,118.47821018844054,121.00566362104152,117.51211122320834,120.99590301513672,120.99590301513672,92403800
2021-03-16,122.66459306472457,124.14789226969461,121.70826227679905,122.53773498535156,122.53773498535156,115227900
2021-03-17,121.05446033066085,122.82075031264465,119.38574662798862,121.747314453125,121.747314453125,111932600
2021-03-18,119.91268883951182,120.20544741210641,117.41451014863442,117.61943817138672,117.61943817138672,121229700
2021-03-19,117.00464516374609,118.49769739055492,116.78995655293399,117.09246826171875,117.09246826171875,185549500
2021-03-22,117.42428020959487,120.87879739667785,117.3559708631763,120.41038513183594,120.41038513183594,111912300
2021-03-23,120.35183373308179,121.23985521691415,119.19056742444849,119.5809097290039,119.5809097290039,95467100
2021-03-24,119.8541349180161,119.93220486001856,117.17054208424707,117.19005584716797,117.19005584716797,88530500
2021-03-25,116.6533460379,118.7221549060971,116.1263850777415,117.67798614501953,117.67798614501953,98844700
2021-03-26,117.44379427923147,118.54651187519468,116.04832553149886,118.28302764892578,118.28302764892578,94071200
2021-03-29,118.71239516993987,119.61993781154605,117.81461313280423,118.45867156982422,118.45867156982422,80819200
2021-03-30,117.2095972386284,117.49259524324971,115.98978210413694,117.00466918945312,117.00466918945312,85671900
2021-03-31,118.7123990051535,120.53723750663126,118.22447299809998,119.20032501220703,119.20032501220703,118323800
2021-04-01,120.67387400273938,121.18131381778825,119.53212138984829,120.0298080444336,120.0298080444336,75089100
2021-04-05,120.87879330428332,123.11349534026344,120.09810870436394,122.85977172851562,122.85977172851562,88651200
2021-04-06,123.44527518865387,124.0600592543952,122.6158024965763,123.16227722167969,123.16227722167969,80171300
2021-04-07,122.79145672607788,124.830983795515,122.11811647580448,124.81147003173828,124.81147003173828,83466700
2021-04-08,125.83612685765557,127.24135628131242,125.41651759687218,127.21208190917969,127.21208190917969,88844600
2021-04-09,126.66559142580684,129.82734234724018,126.34355848189794,129.78831481933594,129.78831481933594,106686700
2021-04-12,129.319889944631,129.64192283851602,127.4755305635202,128.07080078125,128.07080078125,91420000
2021-04-13,129.24182587765023,131.4082182509909,128.74413188709045,131.1837615966797,131.1837615966797,91266500
2021-04-14,131.68149986798167,131.7400486182492,128.48070580389006,128.84176635742188,128.84176635742188,87222800
2021-04-15,130.58850307773702,131.7400011254066,130.41284199993794,131.2520751953125,131.2520751953125,89347100
2021-04-16,131.05690674965481,131.41796717012542,130.0615336909614,130.9202880859375,130.9202880859375,84922400
2021-04-19,130.28602285828597,132.1986997366617,130.1201297698555,131.5839080810547,131.5839080810547,94264200
2021-04-20,131.7595722507606,132.25725152749462,128.6270800410305,129.89569091796875,129.89569091796875,94812300
2021-04-21,129.16375927769226,130.52019283566136,128.12935863654846,130.27622985839844,130.27622985839844,68847100
2021-04-22,129.82733444067082,130.91053068046259,128.2367059174283,128.75390625,128.75390625,84566500
2021-04-23,128.9686326865185,131.85714691281353,128.9686326865185,131.07647705078125,131.07647705078125,78657500
2021-04-26,131.5741106597469,131.7985524226745,130.33477460387036,131.46676635742188,131.46676635742188,66905100
2021-04-27,131.74979898431587,132.14014879502187,130.87153796829216,131.144775390625,131.144775390625,66015800
2021-04-28,131.0667075414383,131.7595691601595,129.86641349610298,130.35433959960938,130.35433959960938,107760100
2021-04-29,133.17451655261294,133.76003367761894,129.25158755183847,130.2567138671875,130.2567138671875,151101000
2021-04-30,128.59778738715457,130.3348029182655,127.90494074098223,128.2855224609375,128.2855224609375,109839500
2021-05-03,128.85149050777056,130.83248375117557,128.64656992797262,129.33941650390625,129.33941650390625,75135100
2021-05-04,128.0220218638134,128.3147804318186,123.64044117384255,124.7626724243164,124.7626724243164,137564700
2021-05-05,126.08008884148607,127.29990397131918,124.87979492302028,125.00666046142578,125.00666046142578,84000900
2021-05-06,124.80171581873422,126.61680119447594,124.06006618952057,126.60704803466797,126.60704803466797,78128300
2021-05-07,127.90712250466862,128.30789005898956,126.56792436314103,127.2815170288086,127.2815170288086,78973300
2021-05-10,126.49949953688905,126.62656562079775,123.95796904017148,123.9970703125,123.9970703125,88071200
2021-05-11,120.72243020113098,123.43012839060427,120.00884494360865,123.07823181152344,123.07823181152344,126142800
2021-05-12,120.62470125465063,121.8368112224308,119.50056358215276,120.00886535644531,120.00886535644531,112172300
2021-05-13,121.77814989768362,123.31283969833798,121.4653471184995,122.15937805175781,122.15937805175781,105861300
2021-05-14,123.41058674145887,125.0137018854759,123.01958141071674,124.5835952758789,124.5835952758789,81918000
2021-05-17,123.96777857624596,124.07530523876078,122.3548860963308,123.43014526367188,123.43014526367188,74244600
2021-05-18,123.71360895337953,124.1339383673377,121.97364310976869,122.04206848144531,122.04206848144531,63342900
2021-05-19,120.39008503908883,122.1104965529405,120.09682917810171,121.88567352294922,121.88567352294922,92612000
2021-05-20,122.41352498808429,124.84752169451296,122.2864439727993,124.44673919677734,124.44673919677734,76857100
2021-05-21,124.94527129274346,125.12122331133726,122.39397075203622,122.60902404785156,122.60902404785156,79295400
2021-05-24,123.17598087438682,125.06257461018313,123.10755550398203,124.24146270751953,124.24146270751953,63092900
2021-05-25,124.94528180981987,125.43404408732667,123.47901735071959,124.04597473144531,124.04597473144531,72009500
2021-05-26,124.10459694695213,124.52492630222726,123.57674095722487,123.9970703125,123.9970703125,56575900
2021-05-27,123.5963016672836,124.76931006613658,122.26688817108727,122.46238708496094,122.46238708496094,94625600
2021-05-28,122.74585748845195,122.9706879363348,121.7488011621574,121.80744934082031,121.80744934082031,71311100
2021-06-01,122.26690447420742,122.53082878890919,121.15254410936616,121.48489379882812,121.48489379882812,67637100
2021-06-02,121.4848962778378,122.42330463275813,121.26007323809793,122.24735260009766,122.24735260009766,59278900
2021-06-03,121.87589598051592,122.04207082094376,120.36075313288092,120.76153564453125,120.76153564453125,76229200
2021-06-04,121.27961809499506,123.32261707615766,121.0645647856299,123.05868530273438,123.05868530273438,75169300
2021-06-07,123.33238286431767,123.47901079400312,122.02252359682196,123.0684585571289,123.0684585571289,71057600
2021-06-08,123.75271376689696,125.57088967583601,123.37148561983427,123.88956451416016,123.88956451416016,74403800
2021-06-09,124.34899265629532,124.87684872392028,123.6745086602513,124.27079010009766,124.27079010009766,56877900
2021-06-10,124.1632572111759,125.30694902913476,123.10755258677628,123.27372741699219,123.27372741699219,71186400
2021-06-11,123.68428989041197,124.57382721619663,123.2639604593567,124.48584747314453,124.48584747314453,53522400
2021-06-14,124.94529159561948,127.60411175847095,124.21215930864992,127.54546356201172,127.54546356201172,96906500
2021-06-15,127.01758291150882,127.66274274142094,126.4799497199154,126.72432708740234,126.72432708740234,62746300
2021-06-16,127.43790789607921,127.94621700907624,125.57087609933701,127.22285461425781,127.22285461425781,91815000
2021-06-17,126.88073910539828,129.56889029442954,126.73410372753868,128.8259735107422,128.8259735107422,96721700
2021-06-18,127.77027153665138,128.55226719332194,127.31084088477134,127.52589416503906,127.52589416503906,108953300
2021-06-21,127.3695047127403,129.43205057912303,126.30402282138007,129.32452392578125,129.32452392578125,79663300
2021-06-22,129.15835197662773,131.06449276893142,128.65981252013916,130.96673583984375,130.96673583984375,74783600
2021-06-23,130.76148704310285,131.2991204035654,130.2336234107885,130.69305419921875,130.69305419921875,60214200
2021-06-24,131.4261492149737,131.6118784063628,129.94033059947196,130.4095458984375,130.4095458984375,68711000
2021-06-25,130.45843681394894,130.87875877934593,129.82304662928087,130.11630249023438,130.11630249023438,70783700
2021-06-28,130.40956533844553,132.20817950576375,130.35091714623502,131.74874877929688,131.74874877929688,62111300
2021-06-29,131.76828191642397,133.4202753370262,131.3284056301101,133.2638702392578,133.2638702392578,64556100
2021-06-30,133.10742855374735,134.3195453548566,132.81417280494273,133.87966918945312,133.87966918945312,63261400
2021-07-01,133.52782483763312,134.24140270940268,132.70670539157666,134.18275451660156,134.18275451660156,52485800
2021-07-02,134.79855843644995,136.85133441897935,134.65193797296,136.81224060058594,136.81224060058594,78852600
2021-07-06,136.91975675935547,139.9304727602518,136.91975675935547,138.82589721679688,138.82589721679688,108181800
2021-07-07,140.31173951662257,141.63138361305735,139.45154110030262,141.31858825683594,141.31858825683594,104911600
2021-07-08,138.39579381995796,140.8200131513889,137.50625661436462,140.01846313476562,140.01846313476562,105575500
2021-07-09,139.53946698760842,142.37423828416007,139.44171008126813,141.8463897705078,141.8463897705078,99890800
2021-07-12,142.92170074885988,143.0292274131984,140.76139773464533,141.25015258789062,141.25015258789062,76299700
2021-07-13,140.79071085179643,144.1435766396761,140.39971296594135,142.364501953125,142.364501953125,100827100
2021-07-14,144.76917436169552,146.20611463354894,144.35860721349817,145.79554748535156,145.79554748535156,127050800
2021-07-15,145.8835571981737,146.62645922194355,143.7819023332903,145.14064025878906,145.14064025878906,106820300
2021-07-16,145.12107770714312,146.39182821899888,142.5991012200298,143.09762573242188,143.09762573242188,93251400
2021-07-19,140.51696566895572,140.82977581289353,138.4837444801858,139.24620056152344,139.24620056152344,121434600
2021-07-20,140.2335185818673,143.79165254365046,139.7447638348333,142.86300659179688,142.86300659179688,96350000
2021-07-21,142.2569638271825,142.8434755242887,141.3772111971352,142.1298828125,142.1298828125,74993500
2021-07-22,142.65778456728924,144.86695137615578,142.53070351853833,143.49844360351562,143.49844360351562,77338200
2021-07-23,144.2315621055905,145.375246687613,143.61572620926512,145.21884155273438,145.21884155273438,71447400
2021-07-26,144.93536723855144,146.4602799824032,144.37817955065944,145.63917541503906,145.63917541503906,72434100
2021-07-27,145.76623976746671,145.8542269751725,142.2765379406364,143.46910095214844,143.46910095214844,104818600
2021-07-28,141.55313976010396,143.66456373234172,139.3341891527353,141.7193145751953,141.7193145751953,118931200
2021-07-29,141.43587078750923,143.25403929640055,141.32834413155712,142.364501953125,142.364501953125,56699500
2021-07-30,141.13284920856503,143.038990058725,140.8689174245079,142.57955932617188,142.57955932617188,70440600
2021-08-02,143.0683121632204,143.6450392737184,141.98327586121925,142.24720764160156,142.24720764160156,62880000
2021-08-03,142.53063391308058,144.7104755562565,141.91479825833053,144.0457763671875,144.0457763671875,64786600
2021-08-04,143.95782973398676,144.46612394001684,142.99008994933277,143.64501953125,143.64501953125,56368300
2021-08-05,143.67436091646556,144.51501979299104,142.88258050445233,143.7525634765625,143.7525634765625,46397700
2021-08-06,143.2728824177294,144.01689744386482,142.56801978751224,143.06729125976562,143.06729125976562,54126800
2021-08-09,143.12602882681142,143.61551593971976,142.46033352347743,143.01834106445312,143.01834106445312,48908700
2021-08-10,143.36096991463478,144.60427120704347,142.24494003565766,142.53863525390625,142.53863525390625,69023100
2021-08-11,142.97918986758629,143.63510081183063,142.4701190832618,142.79318237304688,142.79318237304688,48493500
2021-08-12,143.11621825238865,145.91608462298464,142.77357136091953,145.7594451904297,145.7594451904297,72282600
2021-08-13,145.83774021203484,146.29785913102907,145.15246148309316,145.9650115966797,145.9650115966797,59375000
2021-08-16,145.4168108670683,148.01110127736936,143.3903421833443,147.94256591796875,147.94256591796875,103296000
2021-08-17,147.0712721415507,148.4907815727172,145.95524228570045,147.03211975097656,147.03211975097656,92229700
2021-08-18,146.65032719515608,147.5509815993363,143.07706266924538,143.28265380859375,143.28265380859375,86326000
2021-08-19,141.9805937770935,144.88814766514,141.46173876765357,143.615478515625,143.615478515625,86960300
2021-08-20,144.33994240518913,145.37765255184942,143.6938159198485,145.0741729736328,145.0741729736328,60549600
2021-08-23,145.1916223483051,147.03209813181013,144.78045508691804,146.56219482421875,146.56219482421875,60131800
2021-08-24,146.30768202395666,147.68803914447207,146.01398679478913,146.47410583496094,146.47410583496094,48606400
2021-08-25,146.66011006790077,147.15939642783155,144.69237747052765,145.2406005859375,145.2406005859375,58991300
2021-08-26,145.23078659662303,145.98458575756337,144.40843715330078,144.43780517578125,144.43780517578125,48597200
2021-08-27,144.379124571356,145.62242610628783,143.7427972559924,145.4755859375,145.4755859375,55802400
2021-08-30,145.86714409511154,150.26274327805922,145.48534478526688,149.9005126953125,149.9005126953125,90956700
2021-08-31,149.45019988712295,149.587255672955,148.10899512080897,148.6376495361328,148.6376495361328,86453100
2021-09-01,149.61660833919711,151.72139660647437,149.13690566906416,149.30332946777344,149.30332946777344,80313700
2021-09-02,150.63473278654652,151.46686670695442,149.1956397332981,150.4193572998047,150.4193572998047,71115500
2021-09-03,150.52704024294897,151.37875779988858,149.87112944077313,151.05569458007812,151.05569458007812,57808700
2021-09-07,151.71161021089787,153.95345421989785,151.1438034675188,153.39544677734375,153.39544677734375,82278300
2021-09-08,153.67937088285103,153.7381069467454,150.74244818444078,151.84869384765625,151.84869384765625,74420200
2021-09-09,152.2206926173688,152.82765179688866,150.7130640942289,150.83055114746094,150.83055114746094,57305700
2021-09-10,151.74099688432676,152.21090030495253,145.57345660401688,145.83778381347656,145.83778381347656,140893200
2021-09-13,147.46288779538614,148.23627083685082,145.62241152835927,146.4055938720703,146.4055938720703,102404300
2021-09-14,147.18875336474773,147.8936158708618,143.8210802661935,145.00563049316406,145.00563049316406,109296300
2021-09-15,145.43636543039682,146.2978672735614,143.2924101221302,145.896484375,145.896484375,83281300
2021-09-16,145.3189280621593,145.83778317678434,144.12457838073104,145.66156005859375,145.66156005859375,68034100
2021-09-17,145.69094622198233,145.69094622198233,142.69527265072225,142.9889678955078,142.9889678955078,129868800
2021-09-20,140.7764886965952,141.7946152611483,138.29968524042357,139.9345703125,139.9345703125,123478900
2021-09-21,140.90371733516503,141.55964304513788,139.77790323683175,140.4142303466797,140.4142303466797,75834000
2021-09-22,141.41284367774742,143.35120873289807,140.67861290586092,142.78341674804688,142.78341674804688,76404300
2021-09-23,143.56655947024234,143.987526141095,142.5778009126891,143.74278259277344,143.74278259277344,64838200
2021-09-24,142.59736960568088,144.36931031939181,142.4994662214484,143.83087158203125,143.83087158203125,53477900
2021-09-27,142.41139522826984,142.8910980217354,140.79609357882552,142.31349182128906,142.31349182128906,74150700
2021-09-28,140.23804551701713,141.7065067266194,138.71084824910437,138.9262237548828,138.9262237548828,108972300
2021-09-29,139.47447294320193,141.41283791942243,139.04372185116122,139.826904296875,139.826904296875,74602000
2021-09-30,140.63941355200004,141.34427605273183,138.30945056691672,138.5248260498047,138.5248260498047,89056700
2021-10-01,138.91643462464168,139.91499250291432,136.1851031474959,139.65066528320312,139.65066528320312,94639600
2021-10-04,138.7793542203645,139.2199044877396,135.3627443887481,136.21444702148438,136.21444702148438,98322000
2021-10-05,136.55711770997038,139.2492967831214,136.42984628272845,138.14305114746094,138.14305114746094,80861100
2021-10-06,136.53749464772653,139.16113759906187,135.4606173539954,139.01429748535156,139.01429748535156,83221100
2021-10-07,140.05204653772714,141.18766019383065,139.7191988951329,140.27720642089844,140.27720642089844,61732700
2021-10-08,141.00164657806616,141.14848672637,139.5625533728477,139.89540100097656,139.89540100097656,58773200
2021-10-11,139.27865728167708,141.76524506387435,138.82832259745734,139.8072967529297,139.8072967529297,64452200
2021-10-12,140.21844342772843,140.23802709057873,138.07448795333846,138.53460693359375,138.53460693359375,73035900
2021-10-13,138.27029833211344,138.4269228251495,136.27318293183075,137.94723510742188,137.94723510742188,78762700
2021-10-14,139.12198838921287,140.85477646031666,138.53459804505525,140.73728942871094,140.73728942871094,69907100
2021-10-15,140.74712209396571,141.85335275996707,140.49257924677562,141.79461669921875,141.79461669921875,67940300
2021-10-18,140.4338327387145,143.75255436574946,140.14993682023066,143.46865844726562,143.46865844726562,85589200
2021-10-19,143.91898215404882,146.03356986995644,143.4686624173773,145.63218688964844,145.63218688964844,76378900
2021-10-20,145.57342005698393,146.6013456686291,145.00561338638036,146.12164306640625,146.12164306640625,58418800
2021-10-21,145.68114050530517,146.4936908403183,144.76090241654427,146.33705139160156,146.33705139160156,61421000
2021-10-22,146.54264911827497,147.02233691182352,145.5147232295898,145.5636749267578,145.5636749267578,58883400
2021-10-25,145.55386186391277,146.2293563822722,144.51615170908323,145.51470947265625,145.51470947265625,50720600
2021-10-26,146.19021954502938,147.66846521408038,145.87694062980856,146.18043518066406,146.18043518066406,60893400
2021-10-27,146.21957782913032,146.58179347999342,145.36787510933436,145.72030639648438,145.72030639648438,56094900
2021-10-28,146.66994215860282,149.9494972207288,146.57203874983847,149.36212158203125,149.36212158203125,100077900
2021-10-29,144.12454451670374,146.78735482622835,143.3315780160653,146.65029907226562,146.65029907226562,124953200
2021-11-01,145.85737096055496,146.55243427503285,144.692389276276,145.8280029296875,145.8280029296875,74588300
2021-11-02,145.5342868243143,148.3831049138377,145.5244875234558,146.86569213867188,146.86569213867188,69122000
2021-11-03,147.2279471039886,148.77472831916785,146.66993951040288,148.30482482910156,148.30482482910156,54511500
2021-11-04,148.39289360081148,149.22501261030823,147.4726555708135,147.7859344482422,147.7859344482422,60394600
2021-11-05,148.91341509690008,149.21733764155343,147.11927576323106,148.31536865234375,148.31536865234375,65463900
2021-11-08,148.44279798435025,148.5996660295044,147.21729443113375,147.49180603027344,147.49180603027344,55020900
2021-11-09,147.2565220755238,148.46241353148417,147.1192662590711,147.8545684814453,147.8545684814453,56787900
2021-11-10,147.080046521764,147.18789143862284,144.9525740344218,145.0211944580078,145.0211944580078,65187100
2021-11-11,146.0408338404559,146.50160947604698,144.7859042685968,144.97218322753906,144.97218322753906,41000000
2021-11-12,145.52120275202367,147.45259776115682,144.58982294106508,147.05064392089844,147.05064392089844,63804000
2021-11-15,147.42315376898895,148.9035714659964,146.50157280893995,147.06040954589844,147.06040954589844,59222800
2021-11-16,147.00162302853775,148.52125061689011,146.41337526538132,148.0408477783203,148.0408477783203,59256200
2021-11-17,148.0408318977374,151.96244333873707,148.03103325464866,150.48204040527344,150.48204040527344,88807000
2021-11-18,150.69773469090467,155.56052464418286,150.0506651936485,154.7761993408203,154.7761993408203,137827700
2021-11-19,154.56049419168397,157.86446177371923,153.4624478516477,157.40367126464844,157.40367126464844,117305600
2021-11-22,158.5115259485219,162.45274960273852,157.84485918977177,157.86447143554688,157.86447143554688,117467900
2021-11-23,157.96247050774448,158.62915209019778,155.9428434381265,158.24679565429688,158.24679565429688,96041900
2021-11-24,157.5997519763684,158.9625112862029,156.51150425702141,158.7664337158203,158.7664337158203,69463600
2021-11-26,156.4429214975391,157.30566600685046,153.2958211322195,153.73699951171875,153.73699951171875,76959800
2021-11-29,156.2468468174429,158.0311877492772,155.67821118948794,157.0998077392578,157.0998077392578,88748200
2021-11-30,156.854641189241,162.27626719412675,156.78600581613065,162.06057739257812,162.06057739257812,174048100
2021-12-01,164.19786850812946,166.96261178270726,161.30568303306615,161.54098510742188,161.54098510742188,152052500
2021-12-02,155.62916922602187,160.98216094033538,154.70758806208025,160.55078125,160.55078125,136739200
2021-12-03,160.8057129483763,161.7272942117962,156.58997682835107,158.66842651367188,158.66842651367188,118023100
2021-12-06,161.07035637141348,164.59001350748514,161.0605577297213,162.08018493652344,162.08018493652344,107497000
2021-12-07,165.76652602150847,168.21753329951792,165.0410224817036,167.8253631591797,167.8253631591797,120405400
2021-12-08,168.7567854885737,172.51173104768282,167.3548013172171,171.6489715576172,171.6489715576172,116998900
2021-12-09,171.48226135181784,173.28619895569602,170.5116571715878,171.1391143798828,171.1391143798828,108923700
2021-12-10,171.776375163048,176.10975359233288,171.26656153614417,175.9332733154297,175.9332733154297,115402700
2021-12-13,177.57057822727617,178.56079478498526,172.09012930519359,172.2960205078125,172.2960205078125,153237000
2021-12-14,171.81563478373667,174.2568437676053,168.8352160893275,170.91366577148438,170.91366577148438,139380400
2021-12-15,171.67837896188757,175.98234775996642,168.93324742548972,175.78627014160156,175.78627014160156,131063300
2021-12-16,175.76666547520034,177.5902158282199,167.40382828112917,168.8842315673828,168.8842315673828,150185800
2021-12-17,166.5998237038935,170.07045764089074,166.3645366300347,167.78611755371094,167.78611755371094,195432700
2021-12-20,164.98220734461725,167.23713712314685,164.17828470413107,166.42340087890625,166.42340087890625,107499100
2021-12-21,168.19788513172853,169.80574496433306,165.8057001457115,169.59986877441406,169.59986877441406,91185900
2021-12-22,169.64892899727565,172.41367264545124,168.7763709233024,172.19798278808594,172.19798278808594,92135300
2021-12-23,172.4038581227058,173.38426103506748,171.83522263836468,172.82542419433594,172.82542419433594,68356600
2021-12-27,173.61955533140323,176.8842989595941,173.5999580433746,176.7960662841797,176.7960662841797,74919600
2021-12-28,176.62938891278105,177.77645850319618,175.03132740898585,175.77642822265625,175.77642822265625,79144300
2021-12-29,175.81564666485653,177.0901733747063,174.64896486798852,175.8646697998047,175.8646697998047,62348900
2021-12-30,175.95292543158308,177.03137470215592,174.5999645211849,174.7078094482422,174.7078094482422,59773000
2021-12-31,174.5999629626884,175.71762176050464,173.7862266948401,174.0901641845703,174.0901641845703,64062300
2022-01-03,174.34506836720536,179.2961065398854,174.22742479359925,178.44314575195312,178.44314575195312,104487900
2022-01-04,179.05097865451486,179.35490114678188,175.60975505040156,176.1783905029297,176.1783905029297,99310400
2022-01-05,176.09017287650624,176.639196130045,171.21756906170717,171.49208068847656,171.49208068847656,94537600
2022-01-06,169.3155667126804,171.86462006909193,168.27634210052742,168.62928771972656,168.62928771972656,96904000
2022-01-07,169.50183540964022,170.727338880113,167.67828564718639,168.7959442138672,168.7959442138672,86709100
2022-01-10,165.76654355936012,169.11952007524562,164.8743732254317,168.8155975341797,168.8155975341797,106765600
2022-01-11,168.94306446572548,171.7470028889114,167.4724598584393,171.6489715576172,171.6489715576172,76138300
2022-01-12,172.6685372139698,173.70776179361494,171.39402553539196,172.09010314941406,172.09010314941406,74805200
2022-01-13,172.33524076743157,173.15877570962883,168.42342735235042,168.8155975341797,168.8155975341797,84505800
2022-01-14,167.9822368621362,170.37442243944997,167.73713612609606,169.6783447265625,169.6783447265625,80440800
2022-01-18,168.1488926576498,169.15870642783565,166.09005558435084,166.472412109375,166.472412109375,90956700
2022-01-19,166.66850497918634,167.72734198246087,162.68807131265714,162.97238159179688,162.97238159179688,94815000
2022-01-20,163.70766807832655,166.3547528521012,160.9625370330281,161.28607177734375,161.28607177734375,91420500
2022-01-21,161.19783827212862,163.0704113462842,159.1193889725066,159.22723388671875,159.22723388671875,122848900
2022-01-24,156.88410755310724,159.1194254143862,151.6683559036137,158.45274353027344,158.45274353027344,162294600
2022-01-25,155.86444788627315,159.5703696285005,153.942866591661,156.64877319335938,156.64877319335938,115798400
2022-01-26,160.29586403596446,161.16842196351905,154.72718309601152,156.56053161621094,156.56053161621094,108275300
2022-01-27,159.26644379654334,160.62920319221885,155.17816560951687,156.09974670410156,156.09974670410156,121954600
2022-01-28,162.46257810702824,167.01164715968335,159.6096019553616,166.99203491210938,166.99203491210938,179935700
2022-01-31,166.82534128905002,171.57048717250743,166.18807050369657,171.35479736328125,171.35479736328125,115541600
2022-02-01,170.5999083862923,171.41364461299403,168.93322639800166,171.1881561279297,171.1881561279297,86213900
2022-02-02,171.32540739423024,172.43326746235797,169.93323706636977,172.39404296875,172.39404296875,84914300
2022-02-03,171.06071151115776,172.7862303680274,168.746959829252,169.5116729736328,169.5116729736328,89418100
2022-02-04,168.52997983501845,170.9055904569665,167.54832800006477,169.22695922851562,169.22695922851562,82465400
2022-02-07,169.68837067678015,170.75836779564654,167.81341170266444,168.51039123535156,168.51039123535156,77251200
2022-02-08,168.57908068618394,172.13267083606547,168.2845821132694,171.62220764160156,171.62220764160156,74829200
2022-02-09,172.81984799977465,173.4088302479398,171.6909391445202,173.04562377929688,173.04562377929688,71285000
2022-02-10,170.94488589786454,172.26029603848204,168.40241070544232,168.96194458007812,168.96194458007812,90865900
2022-02-11,169.1680586941748,169.90429755376124,164.95676402920208,165.54576110839844,165.54576110839844,98670700
2022-02-14,164.2991135319602,166.46857134746543,163.50397769684932,165.7814178466797,165.7814178466797,86185500
2022-02-15,167.83304529637556,169.77671208150778,167.12625465108732,169.61964416503906,169.61964416503906,62527400
2022-02-16,168.69687988973112,170.15953158992264,166.92990352756195,169.384033203125,169.384033203125,61177400
2022-02-17,167.89196395169796,168.75582262629885,165.37893687521128,165.7814178466797,165.7814178466797,69589300
2022-02-18,166.70414435001902,167.4109199862711,163.14074291393072,164.23037719726562,164.23037719726562,82772700
2022-02-22,161.95294792646703,163.63157949063682,159.17487088048674,161.30506896972656,161.30506896972656,91162800
2022-02-23,162.50266399183914,163.1014723054739,156.81890555489676,157.13304138183594,157.13304138183594,90009200
2022-02-24,149.78048479427957,159.86205643085455,149.21112475761413,159.7540740966797,159.7540740966797,141147500
2022-02-25,160.83385456915977,162.090367887761,157.91834703084373,161.82533264160156,161.82533264160156,91974200
2022-02-28,160.06819209824778,162.3848916978169,159.44974647016767,162.09039306640625,162.09039306640625,95056600
2022-03-01,161.67805946523026,163.54320699943037,158.99815406295153,160.20558166503906,160.20558166503906,83474400
2022-03-02,161.37378407895594,164.28929194125575,159.96020269374122,163.50396728515625,163.50396728515625,79724800
2022-03-03,165.3789292736247,165.81085859107165,162.51250696008478,163.18002319335938,163.18002319335938,76678400
