Price,Open,High,Low,Close,Adj Close,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,,MSFT
Date,,,,,,
2022-03-04,285.87277441074184,287.20358515425295,278.9564242158944,281.5694580078125,281.5694580078125,32356500
2022-03-07,280.27758739708514,281.40441313154366,270.5636031118159,270.9327392578125,270.9327392578125,43157200
2022-03-08,269.8544138214388,275.83823041762696,262.27751955874135,267.960205078125,267.960205078125,48159500
2022-03-09,275.33308003283713,281.3168958904903,272.74915752761984,280.24835205078125,280.24835205078125,35204500
2022-03-10,274.9251604113095,278.40278323268905,272.5549459789459,277.4216613769531,277.4216613769531,30628000
2022-03-11,279.72385727089465,281.2295424824958,271.43783062877634,272.0595397949219,272.0595397949219,27209300
2022-03-14,272.32177230866523,277.2370449099139,267.93106304456427,268.5333251953125,268.5333251953125,30660700
2022-03-15,272.3315152360356,279.5878616136347,270.75785475687104,278.93701171875,278.93701171875,34245100
2022-03-16,280.8409590240361,286.1448152890781,275.10002093883594,285.969970703125,285.969970703125,37826300
2022-03-17,284.9014229476991,287.1550445309803,281.09352847125103,286.7762145996094,286.7762145996094,30816600
2022-03-18,286.9219156173707,292.3908928751007,284.35743948050003,291.8371887207031,291.8371887207031,43390600
2022-03-21,290.34130973920577,291.55555785519215,286.46540959456127,290.60357666015625,290.60357666015625,28351200
2022-03-22,291.2251763552564,296.27645898935685,290.2246373680648,295.36334228515625,295.36334228515625,27599700
2022-03-23,291.91488689936887,294.5570912283593,289.2046775806365,290.9240417480469,290.9240417480469,25715400
2022-03-24,290.584124550762,295.49939796385246,289.7875707673661,295.4022521972656,295.4022521972656,24484500
2022-03-25,296.49991734768025,296.7621842197346,290.7298090046941,294.9942321777344,294.9942321777344,22566500
2022-03-28,295.62561433366324,301.9105621534724,295.62561433366324,301.8134460449219,301.8134460449219,29578200
2022-03-29,304.9316962452335,306.7870708740349,300.21068428171867,306.3887939453125,306.3887939453125,30393400
2022-03-30,304.785910018409,306.91327445706116,302.66823940338827,304.8830261230469,304.8830261230469,28163600
2022-03-31,304.9219034077855,306.1264573909098,299.0838201093192,299.4917907714844,299.4917907714844,33422100
2022-04-01,300.5215111712641,301.2597834241502,296.8010684307619,300.5700988769531,300.5700988769531,27110500
2022-04-04,301.22087557405337,306.0972840487811,300.8517395010584,305.9613037109375,305.9613037109375,24289600
2022-04-05,304.30996906857746,305.86421245270554,301.0072204052596,301.98834228515625,301.98834228515625,23156700
2022-04-06,296.46106638553516,298.21929503681264,288.2235976616029,290.9338073730469,290.9338073730469,40110400
2022-04-07,288.17502741691453,294.96509214612985,287.87389631112285,292.75030517578125,292.75030517578125,31411200
2022-04-08,291.8468883177177,292.50743200328867,287.80586809966695,288.47613525390625,288.47613525390625,24361900
2022-04-11,283.444303604029,284.2408276388605,276.84850118749597,277.10107421875,277.10107421875,34569300
2022-04-12,280.96721645218093,282.4243138069995,272.46748188240565,273.9925842285156,273.9925842285156,30966700
2022-04-13,274.6435227454439,280.3261805478178,273.25440028878717,279.3936462402344,279.3936462402344,21907200
2022-04-14,279.85017672242856,280.06388556784333,271.33102296308977,271.826416015625,271.826416015625,28221600
2022-04-18,270.93276670268006,274.38121961538,270.3790624275961,272.4967041015625,272.4967041015625,20778000
2022-04-19,271.38926176150375,277.98506451815985,270.44700422483857,277.1399230957031,277.1399230957031,22297700
2022-04-20,281.1226142945052,281.414051521789,277.20788099687826,278.1695556640625,278.1695556640625,22906700
2022-04-21,280.3261048543094,284.91110595859055,272.049802114216,272.7783508300781,272.7783508300781,29454600
2022-04-22,273.6234514112398,275.0999957209801,265.5608578098642,266.1922607421875,266.1922607421875,29405800
2022-04-25,265.47349550454663,273.0698089910023,263.02555239362715,272.69097900390625,272.69097900390625,35678900
2022-04-26,269.56301966815096,270.39840795008814,262.27753265009284,262.4912414550781,262.4912414550781,46518400
2022-04-27,274.031484376404,282.6477831207664,271.17557081505095,275.11944580078125,275.11944580078125,63477700
2022-04-28,277.03308894590896,282.6574935130097,273.4097625442166,281.3460998535156,281.3460998535156,33646600
2022-04-29,280.3552626033105,281.58895747620693,268.5916428545901,269.58245849609375,269.58245849609375,37073900
2022-05-02,269.76701711906315,276.79023759197617,268.3196431194536,276.33367919921875,276.33367919921875,35151100
2022-05-03,275.83822199618373,276.0033727323189,272.1371972603151,273.7205810546875,273.7205810546875,25978600
2022-05-04,274.50753757921643,282.56044058947083,268.81515578950757,281.6861877441406,281.6861877441406,33599300
2022-05-05,277.3730824312229,278.15991269271166,266.49340947413936,269.4173278808594,269.4173278808594,43260400
2022-05-06,266.9499217082714,271.26293184126416,263.5111639763515,266.8722229003906,266.8722229003906,37780300
2022-05-09,262.3359093961906,264.57011436813457,255.78869217246023,257.01263427734375,257.01263427734375,47726000
2022-05-10,263.9192042299002,265.92028233912083,257.4885522823345,261.7918395996094,261.7918395996094,39336400
2022-05-11,258.0811022938634,263.59863771692244,251.88357617903156,253.0978240966797,253.0978240966797,48975900
2022-05-12,250.3196229634551,252.44698754969474,242.8689999994643,248.0465545654297,248.0465545654297,51033800
2022-05-13,249.98932877341792,255.51658681620228,248.04653240392523,253.6514892578125,253.6514892578125,34925100
2022-05-16,252.52471385764255,258.2171237637711,248.464275755339,254.0206756591797,254.0206756591797,32550900
2022-05-17,258.4987929280835,260.6552983861274,254.9531949859785,259.1885070800781,259.1885070800781,28828800
2022-05-18,256.0727937558595,256.6569961862694,246.11224780125326,247.3877410888672,247.3877410888672,31356000
2022-05-19,247.21248054968524,250.88320092166384,245.2456963560766,246.47250366210938,246.47250366210938,32692300
2022-05-20,250.46451695558721,251.7302939364053,239.9489912660256,245.9077911376953,245.9077911376953,39199300
2022-05-23,248.76060475810127,254.61230085567473,246.75485101727517,253.78468322753906,253.78468322753906,33175400
2022-05-24,251.09735492045692,254.44672016149346,246.82297047875053,252.78176879882812,252.78176879882812,29043900
2022-05-25,251.34078361320238,257.6111310910485,250.35737681245936,255.6053924560547,255.6053924560547,28547900
2022-05-26,255.36202957362127,260.0745446906605,254.54415799599684,258.89642333984375,258.89642333984375,25002100
2022-05-27,261.4084852111383,266.14046285160765,260.51270412250375,266.0430908203125,266.0430908203125,26910800
2022-05-31,265.35181779136917,267.53280881323343,261.846632424963,264.7091979980469,264.7091979980469,37827700
2022-06-01,267.95143496551884,270.37584058599896,262.9273422171167,265.2446594238281,265.2446594238281,25292200
2022-06-02,257.48461904641414,267.41594170989407,254.70967973096734,267.3477783203125,267.3477783203125,44008200
2022-06-03,263.19026792194273,266.2475773225022,261.34031820797634,262.90789794921875,262.90789794921875,28059000
2022-06-06,264.8942021650492,266.95835867538005,260.18168661733006,261.67138671875,261.67138671875,22400300
2022-06-07,259.6169327151611,265.9359818654596,258.9353582624585,265.32257080078125,265.32257080078125,22860700
2022-06-08,264.5533140366616,265.8093445339837,262.5086208282629,263.2875671386719,263.2875671386719,17372300
2022-06-09,260.72691036326086,265.52705139070684,257.65988452101186,257.815673828125,257.815673828125,26439700
2022-06-10,253.71652916101232,253.71652916101232,245.87857126759548,246.3264617919922,246.3264617919922,31422800
2022-06-13,238.65398260797576,242.46099963563907,235.1682754046893,235.87904357910156,235.87904357910156,46135800
2022-06-14,237.43692767556414,239.26741476763672,235.14881881047341,238.0503387451172,238.0503387451172,28651500
2022-06-15,241.76971832268623,248.57561287293495,239.92949994824272,245.12884521484375,245.12884521484375,33111700
2022-06-16,239.50107698603435,240.90315090086327,236.61904936722786,238.51768493652344,238.51768493652344,33169200
2022-06-17,238.25476392003864,243.90199879975282,237.60241305138422,241.12705993652344,241.12705993652344,43084800
2022-06-21,243.66833626220972,248.04007841973456,242.93809069276986,247.0566864013672,247.0566864013672,29928300
2022-06-22,245.2554237872834,250.39636659426804,243.7754551783502,246.4627685546875,246.4627685546875,25939900
2022-06-23,248.83847152325595,252.5383702872365,246.94956739352173,252.0417938232422,252.0417938232422,25861400
2022-06-24,254.9141407550072,260.9216411791488,254.8265148455369,260.6490173339844,260.6490173339844,33923200
2022-06-27,261.14558709258756,261.23321300975465,256.34544588720416,257.9130554199219,257.9130554199219,24615100
2022-06-28,257.0269733877671,259.87979223071875,249.5687285378828,249.72451782226562,249.72451782226562,27295500
2022-06-29,250.80525065798264,255.0698891848453,249.02344983315487,253.40493774414062,253.40493774414062,20069800
2022-06-30,250.27949892480672,252.69418842670288,246.23881251252155,250.06529235839844,250.06529235839844,31730900
2022-07-01,249.63690825299287,252.9278568169159,247.90377835039504,252.74285888671875,252.74285888671875,22837700
2022-07-05,249.41296441387047,256.0533384759408,248.0303678034875,255.9267578125,255.9267578125,22941000
2022-07-06,256.8030146211772,260.93132656108946,255.488566707851,259.1982116699219,259.1982116699219,23824400
2022-07-07,258.1369600042467,261.97318613341645,258.0395879764146,261.33056640625,261.33056640625,20859900
2022-07-08,257.81564471898173,261.0384595044661,256.35515355768905,260.61004638671875,260.61004638671875,19658800
2022-07-11,258.65295700580936,259.50978316936533,255.27435321446737,257.5429992675781,257.5429992675781,19455200
2022-07-12,258.8769299123895,258.93534718140467,245.40145358358674,246.988525390625,246.988525390625,35868500
2022-07-13,243.60022249020474,246.87172370233074,241.5750060391852,246.06358337402344,246.06358337402344,29497400
2022-07-14,243.97019698455844,248.4198191732911,239.46214266727682,247.3877410888672,247.3877410888672,25102800
2022-07-15,248.98456055892254,253.51207769247128,248.05958569750663,249.95822143554688,249.95822143554688,29774100
2022-07-18,252.9084186385163,253.96970545329086,246.62830880828267,247.55328369140625,247.55328369140625,20975000
2022-07-19,250.79562379062577,252.87927289635851,246.99835128096973,252.69427490234375,252.69427490234375,25012600
2022-07-20,253.05442824047253,257.893523457075,252.0905135863491,255.36199951171875,255.36199951171875,22788300
2022-07-21,252.94737370240864,257.91305023853096,250.26006010817883,257.8643493652344,257.8643493652344,22404700
2022-07-22,258.2537889386617,258.3414148476746,252.24631825964894,253.5023193359375,253.5023193359375,21881300
2022-07-25,254.12544531578203,254.6122756707931,250.04580456368785,252.01258850097656,252.01258850097656,21056000
2022-07-26,253.01546796056851,253.0349601923591,242.99652024774517,245.26513671875,245.26513671875,39348000
2022-07-27,254.2812252227085,262.93705316460915,252.03207144255825,261.66156005859375,261.66156005859375,45994000
2022-07-28,262.6449933275576,270.5219054098013,260.81450632143316,269.12957763671875,269.12957763671875,33459300
2022-07-29,270.3855824318356,274.5723114658439,269.3437583740479,273.3454895019531,273.3454895019531,32152800
2022-08-01,270.50244104227005,273.87129897154,268.5745820293401,270.68743896484375,270.68743896484375,21539600
2022-08-02,268.73036395670016,270.57059701596864,265.20571683581875,267.5814514160156,267.5814514160156,22754200
2022-08-03,269.4703733954384,276.0328377004394,269.3243005039463,275.02996826171875,275.02996826171875,23518900
2022-08-04,274.3776155284762,276.3249372276528,272.7905733032149,276.17889404296875,276.17889404296875,18098700
2022-08-05,271.7974301050084,276.1789040875086,271.33980830050746,275.4584045410156,275.4584045410156,16774600
2022-08-08,276.56831999880745,278.38909053353035,271.96292373727755,272.93658447265625,272.93658447265625,18739200
2022-08-09,272.27449902360144,275.6238645762856,270.29793922937904,274.8644104003906,274.8644104003906,23405200
2022-08-10,280.57984751757147,282.1766357881288,279.3822340293261,281.54376220703125,281.54376220703125,24687800
2022-08-11,283.18925104786797,283.53975467502244,278.9635667202551,279.4601135253906,279.4601135253906,20065900
2022-08-12,280.88175470789446,284.2214050292969,279.3823083480449,284.2214050292969,284.2214050292969,22619700
2022-08-15,283.3353212862368,286.4315558102243,282.46874882450317,285.7402648925781,285.7402648925781,18085700
2022-08-16,284.29920717683063,286.29522964293864,282.77058230494487,285.000244140625,285.000244140625,18102900
2022-08-17,282.7072658170179,286.2296574450953,282.44383012146875,284.2489318847656,284.2489318847656,18253400
2022-08-18,283.14639592226945,284.82464859302553,282.0633227973531,283.12689208984375,283.12689208984375,17186200
2022-08-19,281.8876880642846,282.22919866799805,278.62876156472737,279.2044372558594,279.2044372558594,20570000
2022-08-22,275.23321855533953,275.6039997944986,270.4911968802227,271.0083312988281,271.0083312988281,25061100
2022-08-23,269.7301025390625,272.09134632698925,268.7153376389546,269.7301025390625,269.7301025390625,17527400
2022-08-24,268.7251050290327,270.5009361638899,268.4323689230805,269.09588623046875,269.09588623046875,18137000
2022-08-25,270.5984792302735,272.24746099453296,267.8566874918669,272.08160400390625,272.08160400390625,16583400
2022-08-26,272.30599862097563,273.5354247138849,261.4754479472372,261.582763671875,261.582763671875,27549300
2022-08-29,259.3971520734982,260.9095177308766,257.44569714689953,258.7922058105469,258.7922058105469,20338500
2022-08-30,260.1972394314792,260.5679908317506,254.33310821600745,256.5870361328125,256.5870361328125,22767100
2022-08-31,258.9483700505555,260.62659298859234,254.9868884775698,255.12350463867188,255.12350463867188,24791800
2022-09-01,252.58654502067085,254.5575334082657,249.21053658429875,254.07940673828125,254.07940673828125,23263400
2022-09-02,255.34788953507936,258.3140795897483,248.29336924253226,249.8447723388672,249.8447723388672,22855400
2022-09-06,249.98138951217098,251.5718002743736,245.82478096491684,247.1029815673828,247.1029815673828,21328200
2022-09-07,248.5177548263278,252.54749868622625,247.07368250686363,251.82546997070312,251.82546997070312,24126700
2022-09-08,251.25960684988422,254.1087145745975,248.60561187747734,252.2450714111328,252.2450714111328,20319900
2022-09-09,254.17699082314724,258.79219220151697,253.97209640414405,258.0408630371094,258.0408630371094,22084700
2022-09-12,259.32888662429224,260.9583648576095,258.72394026192035,260.1777648925781,260.1777648925781,18747700
2022-09-13,252.55730545197812,254.07943798746075,245.48328099504454,245.8735809326172,245.8735809326172,33353300
2022-09-14,247.37619258985976,248.0591988641248,243.79527444125134,246.09799194335938,246.09799194335938,23913000
2022-09-15,243.7074697578199,245.29789551034108,238.09703645062885,239.4240264892578,239.4240264892578,31530900
2022-09-16,238.33121584266482,239.34598087407505,236.18461812172677,238.79957580566406,238.79957580566406,39791800
2022-09-19,236.58467061820082,239.18986150437627,235.0039966821536,238.5849151611328,238.5849151611328,26826900
2022-09-20,236.19435819350156,237.59939325821156,233.82333267549006,236.56512451171875,236.56512451171875,26660300
2022-09-21,238.3409785454225,241.6486944240204,233.101311351649,233.1501007080078,233.1501007080078,28625600
2022-09-22,232.09628535405986,237.9408981793507,231.8035790277941,235.13079833984375,235.13079833984375,31061200
2022-09-23,233.72575432183234,235.27717233231257,229.49110062617243,232.14508056640625,232.14508056640625,34176000
2022-09-26,231.29619264048225,235.58938742131502,231.1498245914239,231.6864776611328,231.6864776611328,27694200
2022-09-27,234.15507704083888,235.9309082051213,228.80809460642703,230.67173767089844,230.67173767089844,27018700
2022-09-28,231.06203437528512,236.44805451845707,229.03251932295336,235.21864318847656,235.21864318847656,29029700
2022-09-29,233.0915205149176,234.1257891879721,228.72026588433275,231.73526000976562,231.73526000976562,27484200
2022-09-30,232.50608809787929,234.70147486593402,227.0810458443,227.24691772460938,227.24691772460938,35694800
2022-10-03,229.6960226716163,235.7455304131457,228.96422702009855,234.8966522216797,234.8966522216797,28880400
2022-10-04,239.14106500672082,244.28315343602094,239.03373437918026,242.83908081054688,242.83908081054688,34888400
2022-10-05,240.01918382037184,244.49776892609725,238.1750596657544,243.15126037597656,243.15126037597656,20347100
2022-10-06,241.91211821206613,244.2636251213658,240.10703122323224,240.79978942871094,240.79978942871094,20239900
2022-10-07,235.05271523111307,235.46253382440418,227.51034690185645,228.55438232421875,228.55438232421875,37769600
2022-10-10,227.39326810761332,228.86661108653493,221.2266639406999,223.6855010986328,223.6855010986328,29743600
2022-10-11,222.09513159137165,223.50018184432224,218.6703327661218,219.93878173828125,219.93878173828125,30474000
2022-10-12,219.92896672359288,222.32926286096713,218.52393166705397,220.27047729492188,220.27047729492188,21903900
2022-10-13,214.51366619964983,230.36923581061,213.81114130889077,228.55438232421875,228.55438232421875,42551800
2022-10-14,229.82285736013569,231.48160608266116,222.79762207612544,223.0122833251953,223.0122833251953,30198600
2022-10-17,230.09607116127958,233.15985498185077,229.43256870498456,231.76455688476562,231.76455688476562,28142300
2022-10-18,237.33595204197528,238.00919148115057,229.65696682991847,232.71099853515625,232.71099853515625,26329600
2022-10-19,231.28642573599177,233.79405240224958,228.60317527704407,230.74002075195312,230.74002075195312,19985700
2022-10-20,230.04727871505503,235.45280255812088,229.16911502485962,230.4180450439453,230.4180450439453,21811000
2022-10-21,229.04228963437978,237.10179380895985,228.80810966337896,236.24314880371094,236.24314880371094,26299700
2022-10-24,237.84333234120828,241.824302366333,235.44305100550176,241.24862670898438,241.24862670898438,24911200
2022-10-25,241.25838415797844,244.94663303718434,239.86310093391776,244.57586669921875,244.57586669921875,34775500
2022-10-26,225.55892369044773,232.51586550821546,224.47586557326218,225.70529174804688,225.70529174804688,82543200
2022-10-27,225.4320958901778,228.0177829372753,220.2997741255285,221.24623107910156,221.24623107910156,40424600
2022-10-28,220.7486055336188,230.85714351335133,220.56321491759144,230.1448516845703,230.1448516845703,40647700
2022-10-31,228.08606173387716,229.21790924031464,225.53941228860307,226.49563598632812,226.49563598632812,28357300
2022-11-01,228.9056957108875,230.01802455406033,221.81215205141078,222.6317596435547,222.6317596435547,30592300
2022-11-02,223.89042351168925,225.685758416669,214.6990579834419,214.7576141357422,214.7576141357422,38407000
2022-11-03,214.74786673711404,215.06010669058617,208.78617098234167,209.04962158203125,209.04962158203125,36633900
2022-11-04,212.26950660697912,216.21143889616826,208.24949944790723,216.01629638671875,216.01629638671875,36789100
2022-11-07,216.6017670874102,222.86593625575733,215.9089939667199,222.3390350341797,222.3390350341797,33498000
2022-11-08,223.14887115740464,226.02726423874347,220.3582899758322,223.3147430419922,223.3147430419922,28192500
2022-11-09,221.85112775378298,223.08055377079376,218.88492309452312,219.060546875,219.060546875,27852900
2022-11-10,229.71551464254821,237.42377070694712,229.29595897044808,237.08226013183594,237.08226013183594,46268000
2022-11-11,237.09203737840352,241.9706750181947,236.05775369249454,241.11203002929688,241.11203002929688,34620200
2022-11-14,236.11630368440927,237.98969870255604,233.4037824185949,235.68698120117188,235.68698120117188,31123300
2022-11-15,239.69719240573164,241.0046635253207,234.20384247687278,236.0967559814453,236.0967559814453,31390100
2022-11-16,237.56446612877613,238.55273762838763,235.2454800077999,236.52728271484375,236.52728271484375,24093300
2022-11-17,232.66230792106765,238.0145794109885,232.51554231290342,236.47836303710938,236.47836303710938,23123500
2022-11-18,238.26899618839067,238.49405671182296,233.88542217086078,236.02828979492188,236.02828979492188,27613500
2022-11-21,236.23375753060137,239.4040292254599,235.99893254382687,236.84042358398438,236.84042358398438,26394700
2022-11-22,238.34726178052222,240.03024378872047,235.5292575473347,239.7562713623047,239.7562713623047,19665700
2022-11-23,239.8345788687071,242.93635021206475,239.01266149508874,242.2514190673828,242.2514190673828,19508500
2022-11-25,241.9872116642194,243.34729447460518,241.4196930550139,242.16334533691406,242.16334533691406,9200800
2022-11-28,240.78370032502562,241.34142463276635,235.61734127784246,236.55667114257812,236.55667114257812,24778200
2022-11-29,236.20440308326351,237.56448586876186,233.08307318531638,235.15744018554688,235.15744018554688,17956300
2022-11-30,235.39230483676712,249.8346252448123,234.697579344235,249.64871215820312,249.64871215820312,47594200
2022-12-01,248.40600029951568,250.60757398456622,245.5194955651915,249.20835876464844,249.20835876464844,26041500
2022-12-02,244.44318669201743,250.54887499999236,244.31597987547545,249.53126525878906,249.53126525878906,21528500
2022-12-05,246.58604385679737,248.3571002025663,242.72106174519686,244.81500244140625,244.81500244140625,23435300
2022-12-06,245.42167750975,246.43928730732753,238.53318912634793,239.84434509277344,239.84434509277344,22463700
2022-12-07,239.56059501119066,240.86197158934914,236.99698930720933,239.11048889160156,239.11048889160156,20481500
2022-12-08,239.57035707306187,243.38642715920767,237.8286688296212,242.07525634765625,242.07525634765625,22611800
2022-12-09,239.43335840854147,242.96566155841106,238.90498731075107,240.1378631591797,240.1378631591797,20609700
2022-12-12,242.12419433216994,247.10463998852305,241.8502218945569,247.07528686523438,247.07528686523438,30665100
2022-12-13,256.05769091346986,258.2397057346081,247.62322255472307,251.39036560058594,251.39036560058594,42196900
2022-12-14,251.5958700706499,256.93834770699095,248.83655694939137,251.68392944335938,251.68392944335938,35410900
2022-12-15,248.25925401561503,248.728918924476,242.01656425839232,243.65061950683594,243.65061950683594,35560400
2022-12-16,243.20055300152868,244.4627822379147,238.2690187017597,239.4236297607422,239.4236297607422,86102000
2022-12-19,239.5899293723979,239.9324023668118,233.57230052478496,235.27484130859375,235.27484130859375,29696400
2022-12-20,234.24742528520702,237.68188965983484,233.28852185237824,236.5957794189453,236.5957794189453,25150800
2022-12-21,236.48817131663884,240.33357978118056,234.94217545446557,239.169189453125,239.169189453125,23690600
2022-12-22,236.0673936725993,236.7816927475334,228.83644807499846,233.0634765625,233.0634765625,28651700
2022-12-23,231.0282826050553,233.72887465649478,228.90498859407907,233.59188842773438,233.59188842773438,21207000
2022-12-27,233.56254165260998,233.7875872637539,230.75431642147922,231.86000061035156,231.86000061035156,16688600
2022-12-28,231.79144538011323,234.56053743355008,229.12998640756533,229.48223876953125,229.48223876953125,17457100
2022-12-29,230.57813111902826,236.71318694206147,230.57813111902826,235.82276916503906,235.82276916503906,19770700
2022-12-30,233.08308296498396,234.79541823089357,231.5664401719597,234.65843200683594,234.65843200683594,21938500
2023-01-03,237.84822343450298,240.4607555896508,232.29046555168716,234.42355346679688,234.42355346679688,25740000
2023-01-04,227.28070963200992,227.8580076648185,221.096740762334,224.16915893554688,224.16915893554688,50623400
2023-01-05,222.31002156690943,222.65249456632077,216.98710309720292,217.5252685546875,217.5252685546875,39585600
2023-01-06,218.20042850517999,220.90102036196717,214.62899248610293,220.08888244628906,220.08888244628906,43613600
2023-01-09,221.57615730202494,226.26307141609416,221.53702478368263,222.2317352294922,222.2317352294922,27369800
2023-01-10,222.85799364012647,226.33159118408554,222.43725555040157,223.92454528808594,223.92454528808594,27033900
2023-01-11,226.31199829516942,230.87170589795403,226.1358795554185,230.69558715820312,230.69558715820312,28669300
2023-01-12,230.19653607787433,234.7366695975556,228.53312785732817,233.3765869140625,233.3765869140625,27269500
2023-01-13,231.89911556681622,234.21810194476328,229.86388103095572,234.08111572265625,234.08111572265625,21333300
2023-01-17,232.84823653758127,235.72496209284455,231.9871717644744,235.17701721191406,235.17701721191406,29831300
2023-01-18,236.37076466345434,237.16332887463713,230.45097410915378,230.73472595214844,230.73472595214844,30028700
2023-01-19,228.74842139423623,230.4509772666671,225.71513580011168,226.938232421875,226.938232421875,28623000
2023-01-20,229.80518098211877,235.55863232657438,229.46270795242353,235.04981994628906,235.04981994628906,35389800
2023-01-23,235.9108818315434,239.8932766589855,234.49207780928063,237.35902404785156,237.35902404785156,31934000
2023-01-24,237.28074883436128,238.69953795471773,235.2650879547733,236.8306427001953,236.8306427001953,40234400
2023-01-25,229.4333414223457,238.0635179347867,225.93039107535145,235.43141174316406,235.43141174316406,66526600
2023-01-26,238.40597158463132,242.9656790686591,236.79149012411796,242.662353515625,242.662353515625,33454500
2023-01-27,243.63104656960752,244.4529638450001,241.5175322068459,242.81890869140625,242.81890869140625,26498900
2023-01-30,239.24745305758034,240.31400454491248,236.9871731308744,237.4862060546875,237.4862060546875,25867400
2023-01-31,238.21027910171549,242.61342664492787,237.72104048580297,242.4764404296875,242.4764404296875,26541100
2023-02-01,242.66235279117208,249.68781212878685,240.18680659624076,247.31011962890625,247.31011962890625,31259900
2023-02-02,253.2494929338685,258.9931497026044,251.71327646099442,258.90509033203125,258.90509033203125,39940400
2023-02-03,253.95398684195544,258.51369428484844,251.5665000287539,252.7895965576172,252.7895965576172,29077300
2023-02-06,251.8991842011105,252.74066029817823,249.29643114757204,251.24359130859375,251.24359130859375,22518000
2023-02-07,254.92266746149838,262.98531015234266,254.48234077073667,261.8013610839844,261.8013610839844,50841400
2023-02-08,267.3200070611244,270.8033838180028,260.4804305117884,260.9892578125,260.9892578125,54686000
2023-02-09,267.9071532849631,268.0833019460603,257.1438997512817,257.9462585449219,257.9462585449219,42375100
2023-02-10,255.90110076501654,258.40599961508207,255.04983051232043,257.43731689453125,257.43731689453125,25818500
2023-02-13,261.8796493414977,268.6898422196811,261.4001752133106,265.4804382324219,265.4804382324219,44630900
2023-02-14,266.8014335016731,269.0519194736593,263.4843809353684,266.31219482421875,266.31219482421875,37047900
2023-02-15,263.20263513184307,265.566675446504,261.10343462754037,264.1835632324219,264.1835632324219,28922400
2023-02-16,258.98459912030484,261.6527244708974,256.9050365553152,257.1502685546875,257.1502685546875,29603600
2023-02-17,254.44295681423097,255.12958852987995,251.11759615236792,253.1383056640625,253.1383056640625,30000100
2023-02-21,249.62656685950031,250.61731377289414,246.791685383644,247.85108947753906,247.85108947753906,28397400
2023-02-22,249.24397642066796,249.4892084054105,245.5654966495298,246.7131805419922,246.7131805419922,22491100
2023-02-23,250.68598313263473,251.94156990467263,245.70286658270774,249.9110565185547,249.9110565185547,29219100
2023-02-24,245.19276526490697,246.21292378160817,243.36823861745583,244.4668731689453,244.4668731689453,24990900
2023-02-27,247.6450992749113,247.9982339676097,244.63364301109786,245.3889617919922,245.3889617919922,21190000
2023-02-28,244.3197548443397,246.69359891216772,243.98622793422533,244.66307067871094,244.66307067871094,22491000
2023-03-01,245.9775079191277,246.14426388843702,241.10229440260224,241.57315063476562,241.57315063476562,27565300
2023-03-02,241.84783196580932,246.60532438654516,240.92575713440505,246.32086181640625,246.32086181640625,24808200
2023-03-03,247.38024412553207,250.744820108994,246.5954987021246,250.42111206054688,250.42111206054688,30760100
2023-03-06,251.53938228865584,255.15900932631095,251.0979676428436,251.9709930419922,251.9709930419922,24109800
2023-03-07,251.41184575322433,252.77535010371997,248.5573565201222,249.3028564453125,249.3028564453125,21473200
2023-03-08,249.19494687006076,249.68541087859464,246.0265535659087,248.86143493652344,248.86143493652344,17340200
2023-03-09,250.94104575578916,254.6097074462763,246.78190502401517,247.50779724121094,247.50779724121094,26653400
2023-03-10,246.29140836322506,247.9687868907418,242.87778305422765,243.84889221191406,243.84889221191406,28333900
2023-03-13,242.68160000285428,252.99116366046172,241.0434519121512,249.07725524902344,249.07725524902344,33339700
2023-03-14,251.85326561713225,256.09088178887293,250.98024029023756,255.81622314453125,255.81622314453125,33620300
2023-03-15,255.02167441477647,261.39770646973017,254.2663406895164,260.3775329589844,260.3775329589844,46028000
2023-03-16,260.15192277848104,271.28546226233277,258.25873880453594,270.9323425292969,270.9323425292969,54768800
2023-03-17,272.9530086045327,277.9262903351464,271.0500060727353,274.1006774902344,274.1006774902344,69527400
2023-03-20,271.6974636851933,272.1879277131166,264.70344185731915,267.0380554199219,267.0380554199219,43466600
2023-03-21,269.6374984870352,269.7552050595554,264.3797087419352,268.5584716796875,268.5584716796875,34558700
2023-03-22,268.1857090207041,275.680013304396,266.98897566413984,267.0968933105469,267.0968933105469,34873300
2023-03-23,272.63916062583564,275.6996515319118,269.9514271903419,272.364501953125,272.364501953125,36610900
2023-03-24,271.9524869231275,275.27784742962956,270.02987629936445,275.218994140625,275.218994140625,28172000
2023-03-27,275.1503053082786,276.09198781080295,270.26527306825443,271.10888671875,271.10888671875,26840200
2023-03-28,270.53012168828354,270.8734524502473,266.8614308808072,269.9808044433594,269.9808044433594,21878600
2023-03-29,273.6396390062714,275.7780845824436,273.10014063469197,275.16009521484375,275.16009521484375,25087000
2023-03-30,278.80921921277934,279.03481352881886,276.1116667967819,278.63262939453125,278.63262939453125,25053400
2023-03-31,278.3187257622944,283.75304559318363,277.6026375106462,282.8015441894531,282.8015441894531,32766000
2023-04-03,281.0554727089369,282.7720966657289,278.53451056340606,281.751953125,281.751953125,24883300
2023-04-04,281.7519757409846,284.9105652724409,280.22173037151373,281.7029113769531,281.7029113769531,25824300
2023-04-05,280.3982947048252,281.67348922118816,277.52418264519775,278.9170837402344,278.9170837402344,22064800
