Price,Open,High,Low,Close,Adj Close,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,,NVDA
Date,,,,,,
2022-03-01,24.24538730545337,24.331226258379807,23.088563252009074,23.43291473388672,23.43291473388672,412056000
2022-03-02,23.715430170569824,24.367314859416226,23.375012924275463,24.17863655090332,24.17863655090332,389642000
2022-03-03,24.22056647728967,24.284458264860728,23.428921428845516,23.673503875732422,23.673503875732422,365095000
2022-03-04,23.3440663877971,23.639560416986598,22.443606365785563,22.896831512451172,22.896831512451172,431415000
2022-03-07,22.778034872590876,22.99366751768787,21.293574708172034,21.315536499023438,21.315536499023438,450821000
2022-03-08,21.27261263240515,22.334794916725333,20.614737548911382,21.477262496948242,21.477262496948242,557467000
2022-03-09,22.348767083138828,23.180344686020035,22.209006781508812,22.97469711303711,22.97469711303711,492742000
2022-03-10,22.492522642258592,22.749083717994683,21.844630809621485,22.619306564331055,22.619306564331055,428066000
2022-03-11,22.98268413168652,23.10547517835585,22.00835103815082,22.062259674072266,22.062259674072266,367209000
2022-03-14,21.831650498986598,22.22397896337805,21.122863986822114,21.29357147216797,21.29357147216797,385354000
2022-03-15,21.48125396490625,22.998658760543933,21.285589521638904,22.93376922607422,22.93376922607422,491996000
2022-03-16,23.45986524600756,24.554991843395786,23.13242630819987,24.454164505004883,24.454164505004883,671422000
2022-03-17,24.078808624027396,24.799573807869955,23.865173393211837,24.723705291748047,24.723705291748047,471941000
2022-03-18,24.756650667159146,26.52362850461365,24.581950275359183,26.407825469970703,26.407825469970703,730719000
2022-03-21,26.46173332477092,27.1056322996586,25.9226545818627,26.688344955444336,26.688344955444336,591727000
2022-03-22,26.681353056817297,27.191481919723483,26.027472929936504,26.478700637817383,26.478700637817383,547007000
2022-03-23,26.081381754918112,26.566551830371044,25.531324056699113,25.59022331237793,25.59022331237793,502120000
2022-03-24,26.12131570154282,28.27163656434752,25.862757228731745,28.101926803588867,28.101926803588867,877379000
2022-03-25,27.838383337250473,28.309577502222478,27.224433700248415,27.64471435546875,27.64471435546875,579016000
2022-03-28,27.7086001365783,28.20175598887805,27.159538258056838,28.170808792114258,28.170808792114258,425494000
2022-03-29,28.6459981600016,28.896568986937016,27.9322189903462,28.607065200805664,28.607065200805664,488984000
2022-03-30,28.25566727133336,28.447338837185015,27.456034512154393,27.642715454101562,27.642715454101562,463487000
2022-03-31,27.734557979128112,28.19976182359006,27.22343315824655,27.239404678344727,27.239404678344727,523440000
2022-04-01,27.328251643135296,27.449045300550598,26.222143975568336,26.666383743286133,26.666383743286133,517235000
2022-04-04,26.682359352370252,27.510941950984133,26.56755595724749,27.31328010559082,27.31328010559082,397120000
2022-04-05,27.207457482051094,27.27234701333075,25.775906338753042,25.886716842651367,25.886716842651367,436615000
2022-04-06,24.891420684040277,25.256794895732096,23.96201077926556,24.365320205688477,24.365320205688477,703833000
2022-04-07,24.399266069354333,24.679786388510596,23.43791108263458,24.166664123535156,24.166664123535156,557992000
2022-04-08,23.876156866031682,23.882147137772087,23.022617402591134,23.079519271850586,23.079519271850586,524781000
2022-04-11,22.17606367480143,22.28188164284784,21.623008941888777,21.87957000732422,21.87957000732422,575207000
2022-04-12,22.498510428705718,22.686189075289338,21.24565273704345,21.467273712158203,21.467273712158203,662258000
2022-04-13,21.690891881811435,22.46157276076162,21.418357416375937,22.16507911682129,22.16507911682129,516943000
2022-04-14,22.466567076302507,22.73810384262481,21.12685977186601,21.221696853637695,21.221696853637695,569097000
2022-04-18,21.163797337042734,22.05027947506666,21.04300368037441,21.74580192565918,21.74580192565918,525701000
2022-04-19,21.682907063141688,22.334791782893344,21.27760027107761,22.160091400146484,22.160091400146484,512781000
2022-04-20,22.47854473175635,22.63128331015036,21.163794522576847,21.4453125,21.4453125,468974000
2022-04-21,21.671927949841855,22.353762178727116,19.965846713738475,20.148534774780273,20.148534774780273,656209000
2022-04-22,20.26832667198084,20.451014713943,19.466698512825126,19.481672286987305,19.481672286987305,624713000
2022-04-25,19.16920802436078,19.91093921882449,19.063390048047005,19.868013381958008,19.868013381958008,641566000
2022-04-26,19.684326774794854,19.754206926852167,18.638116173473357,18.75591468811035,18.75591468811035,653143000
2022-04-27,18.566240617386796,19.134269205770206,18.258767915415245,18.383554458618164,18.383554458618164,499460000
2022-04-28,18.934611579934238,20.00278607972816,18.4584268066482,19.748220443725586,19.748220443725586,570327000
2022-04-29,19.368866880032883,20.093626894168178,18.485378000301736,18.51532745361328,18.51532745361328,500435000
2022-05-02,18.509338652446186,19.54057368061249,18.359595182176143,19.499645233154297,19.499645233154297,572049000
2022-05-03,19.366868713389604,19.79114404991853,19.100324492263415,19.568523406982422,19.568523406982422,475751000
2022-05-04,19.88897889531669,20.36516363203167,18.718979373432905,20.29927635192871,20.29927635192871,648855000
2022-05-05,19.833072767192327,19.890972377380162,18.468406678635336,18.811819076538086,18.811819076538086,626331000
2022-05-06,18.704005022182386,19.478678935531164,17.959278659901084,18.643108367919922,18.643108367919922,633297000
2022-05-09,18.003203301702413,18.223824660850457,16.798263793381416,16.92105484008789,16.92105484008789,644455000
2022-05-10,17.658792192210925,18.166923764745487,16.995926527237735,17.564952850341797,17.564952850341797,761474000
2022-05-11,17.31737720883455,17.722684032809344,16.539708152277523,16.601600646972656,16.601600646972656,670167000
2022-05-12,16.191300586884303,16.759329075995733,15.540414616819776,16.147375106811523,16.147375106811523,708728000
2022-05-13,16.759334227563407,17.897387043192385,16.564667499004955,17.675765991210938,17.675765991210938,670437000
2022-05-16,17.479100500246304,17.75762337919923,17.07678882882922,17.23451805114746,17.23451805114746,521446000
2022-05-17,18.043137000187716,18.33963073892012,17.603889696713246,18.14596176147461,18.14596176147461,585830000
2022-05-18,17.67476517907851,18.087060007561064,16.835201746851723,16.909074783325195,16.909074783325195,545161000
2022-05-19,16.90807804119237,17.656797314100935,16.70542367073203,17.094758987426758,17.094758987426758,621310000
2022-05-20,17.302402048560108,17.38026796074348,15.7280945497096,16.665491104125977,16.665491104125977,739105000
2022-05-23,16.24620947993144,16.886115607263786,16.151372394439942,16.869144439697266,16.869144439697266,639889000
2022-05-24,16.48180630730602,16.568657631861445,15.753052424141993,16.126413345336914,16.126413345336914,588550000
2022-05-25,15.992645208447465,17.08178185508358,15.97267890283691,16.946014404296875,16.946014404296875,781132000
2022-05-26,16.008612009645333,18.061100399775583,15.99463598065701,17.820512771606445,17.820512771606445,996575000
2022-05-27,18.15494272747437,18.84875550012706,18.06908915673466,18.77887535095215,18.77887535095215,738379000
2022-05-31,18.947588442805205,19.16721397954568,18.31866509689285,18.64011573791504,18.64011573791504,664100000
2022-06-01,18.692026701724934,19.020463449679433,18.091053524944282,18.288715362548828,18.288715362548828,544514000
2022-06-02,18.26076299307135,19.585496570829648,18.166923651785705,19.558542251586914,19.558542251586914,648656000
2022-06-03,19.049415398458525,19.29898848654268,18.4903703102041,18.688032150268555,18.688032150268555,598779000
2022-06-06,19.106315501617136,19.303977323382476,18.532296690528412,18.753917694091797,18.753917694091797,422406000
2022-06-07,18.440455398286808,18.967553608275995,18.156939990406823,18.893680572509766,18.893680572509766,388914000
2022-06-08,18.77086547818262,19.151295797176143,18.507260637666125,18.620092391967773,18.620092391967773,363252000
2022-06-09,18.45333901757023,18.90466214050548,18.013997064897136,18.020986557006836,18.020986557006836,395574000
2022-06-10,17.573659508927918,17.670514456691603,16.843752654177802,16.948596954345703,16.948596954345703,465248000
2022-06-13,15.976053248755155,16.28758656135301,15.582642884178728,15.623581886291504,15.623581886291504,604153000
2022-06-14,15.707455432559659,16.04195407771658,15.38893263459224,15.812298774719238,15.812298774719238,469680000
2022-06-15,16.070909496579183,16.84275324285454,15.902162770980876,16.50226402282715,16.50226402282715,563936000
2022-06-16,15.836261284395105,15.918139282645747,15.377948655928876,15.577649116516113,15.577649116516113,545749000
2022-06-17,15.62457858553492,15.971059334411734,15.305057850955519,15.856231689453125,15.856231689453125,630334000
2022-06-21,16.450339158070168,16.98254035712696,16.382440154156075,16.541202545166016,16.541202545166016,483089000
2022-06-22,16.201715745427563,16.637064043706904,16.155785062066073,16.33551597595215,16.33551597595215,437135000
2022-06-23,16.49427664363324,16.560177852309664,15.829273970737953,16.20071792602539,16.20071792602539,463680000
2022-06-24,16.47530225117486,17.114343668449127,16.28558611623644,17.100364685058594,17.100364685058594,472153000
2022-06-27,17.286091625722822,17.304064337006075,16.601117451137988,16.843753814697266,16.843753814697266,427968000
2022-06-28,16.874704592898766,17.17625262097862,15.921134062571024,15.95807933807373,15.95807933807373,461149000
2022-06-29,15.790330997431443,15.796321582886087,15.147294831866825,15.51873779296875,15.51873779296875,482352000
2022-06-30,15.338007890899755,15.543699880016256,14.839755192175502,15.136310577392578,15.136310577392578,686070000
2022-07-01,14.876701274121674,15.04045537832044,14.370460116526674,14.501263618469238,14.501263618469238,577610000
2022-07-05,14.153784067349683,14.948592199339451,14.033963789010635,14.94160270690918,14.94160270690918,651397000
2022-07-06,14.987532943255419,15.296070440759674,14.76686307034518,15.107353210449219,15.107353210449219,529066000
2022-07-07,15.432866963873742,15.921134433623129,15.365966855854396,15.834264755249023,15.834264755249023,492903000
2022-07-08,15.406905495536062,16.01299732041697,15.36596649650815,15.814294815063477,15.814294815063477,467972000
2022-07-11,15.502762850377351,15.503761757468185,15.01549330517654,15.12932300567627,15.12932300567627,437321000
2022-07-12,15.245150685294872,15.40790685815186,14.85473603278224,15.059429168701172,15.059429168701172,458483000
2022-07-13,14.568165535490216,15.3519905939434,14.44335260383214,15.141305923461914,15.141305923461914,521918000
2022-07-14,15.085388476832787,15.449841972567967,14.705957087976035,15.348993301391602,15.348993301391602,456235000
2022-07-15,15.63556256771924,15.7583776582345,15.42188217437437,15.738408088684082,15.738408088684082,385935000
2022-07-18,16.277597915343566,16.87170658639582,15.978047741004891,16.0768985748291,16.0768985748291,670517000
2022-07-19,16.461322974427713,17.08438948786267,16.14779380840067,16.96656608581543,16.96656608581543,702366000
2022-07-20,16.92163807932355,17.90616251924096,16.775856670404433,17.780349731445312,17.780349731445312,760538000
2022-07-21,17.858229609254288,18.11684080550693,17.51873837557284,18.022981643676758,18.022981643676758,557049000
2022-07-22,17.866219692118694,17.94010834416642,17.111350658354734,17.293079376220703,17.293079376220703,536671000
2022-07-25,16.99352631457635,17.09837060572029,16.624081169858755,16.998519897460938,16.998519897460938,480748000
2022-07-26,16.863725049444284,16.893680839172077,16.453340823992903,16.508258819580078,16.508258819580078,397865000
2022-07-27,17.006503861990733,17.909151870592787,16.88768251478691,17.763370513916016,17.763370513916016,569776000
2022-07-28,17.948097346099534,18.1128494016185,17.413898228562946,17.957082748413086,17.957082748413086,474646000
2022-07-29,17.78633627717042,18.216690889604802,17.665517106941785,18.135812759399414,18.135812759399414,435460000
2022-08-01,18.15478373877225,18.817791302436,17.963071694980645,18.41339683532715,18.41339683532715,476469000
2022-08-02,18.094880994785882,18.909659872779066,18.06492520279919,18.498275756835938,18.498275756835938,489527000
2022-08-03,18.156784704919016,18.9396117176789,18.109854164369803,18.864723205566406,18.864723205566406,418146000
2022-08-04,18.820791588477114,19.245154773313814,18.731924084681033,19.186243057250977,19.186243057250977,409652000
2022-08-05,18.781845979871633,19.200219474774293,18.638062407878817,18.96057891845703,18.96057891845703,386068000
2022-08-08,17.475804062122087,18.211700443423968,17.21619299789547,17.766366958618164,17.766366958618164,981859000
2022-08-09,17.22618054055926,17.42088838839908,16.69897089551826,17.060428619384766,17.060428619384766,668263000
2022-08-10,17.671512755671564,18.090884251027468,17.29108245025368,18.069915771484375,18.069915771484375,597422000
2022-08-11,18.10386408188988,18.67900220334982,17.849244670616443,17.915145874023438,17.915145874023438,509327000
2022-08-12,18.13281789948401,18.689983246965728,17.926127006444133,18.68099594116211,18.68099594116211,478094000
2022-08-15,18.673013135310004,19.13531957512626,18.58514548730983,19.003517150878906,19.003517150878906,457666000
2022-08-16,18.89168133850733,19.11334917922351,18.473307857125373,18.85074234008789,18.85074234008789,451240000
2022-08-17,18.495276393362314,18.660028439075308,18.117841906309852,18.30755615234375,18.30755615234375,446799000
2022-08-18,18.273609874972294,18.83676492537196,18.155786452602086,18.744903564453125,18.744903564453125,415447000
2022-08-19,18.37845019336944,18.49227987909707,17.74340247269783,17.822284698486328,17.822284698486328,441588000
2022-08-22,17.463819769440775,17.53171877553874,16.940603954107115,17.008502960205078,17.008502960205078,409593000
2022-08-23,16.963570926492032,17.438858274860547,16.944598360408204,17.155282974243164,17.155282974243164,369986000
2022-08-24,16.986537526161726,17.379948837840608,16.869713963835665,17.196224212646484,17.196224212646484,522661000
2022-08-25,16.818790101485074,17.920139924082378,16.807806884713354,17.88619041442871,17.88619041442871,770691000
2022-08-26,17.83027221223721,17.8971713637303,16.2126961703549,16.23566246032715,16.23566246032715,769127000
2022-08-29,15.996024432382622,16.313547391578,15.743402820952463,15.777351379394531,15.777351379394531,496132000
2022-08-30,15.936114218575517,16.01499550682962,15.159278699334202,15.44485092163086,15.44485092163086,530181000
2022-08-31,15.36097515498697,15.516741812619589,14.936611046484066,15.071409225463867,15.071409225463867,573710000
2022-09-01,14.187732809926837,14.358477351582556,13.250139048117646,13.91614055633545,13.91614055633545,1178865000
2022-09-02,14.078896568766249,14.149789448130205,13.570657624383497,13.626574516296387,13.626574516296387,743157000
2022-09-06,13.710447806930752,13.758376297193559,13.33101646500855,13.444846153259277,13.444846153259277,535751000
2022-09-07,13.54672431921064,13.821394894652745,13.329984708493885,13.697543144226074,13.697543144226074,512657000
2022-09-08,13.44284836961819,13.991190289829662,13.352957172850122,13.973211288452148,13.973211288452148,624873000
2022-09-09,14.140011221915126,14.456631211295393,14.109049237207573,14.369735717773438,14.369735717773438,486612000
2022-09-12,14.3517581199462,14.529544023025807,14.18096283409226,14.487594604492188,14.487594604492188,484159000
2022-09-13,13.785439270824538,13.90529517065022,13.083282719468324,13.115243911743164,13.115243911743164,714956000
2022-09-14,13.238094763310873,13.274051814379163,12.897504363348427,13.1122465133667,13.1122465133667,588507000
2022-09-15,12.999381811828856,13.21711966189632,12.774651439998117,12.913484573364258,12.913484573364258,523625000
2022-09-16,12.726710080303743,13.196146378501451,12.601860071928924,13.18216323852539,13.18216323852539,670751000
2022-09-19,12.99638517640073,13.44684417218002,12.994387721263264,13.365941047668457,13.365941047668457,569685000
2022-09-20,13.19914238617269,13.466820440382488,13.041331990997975,13.160188674926758,13.160188674926758,524818000
2022-09-21,13.197144886473634,14.014163138166957,13.09426784489799,13.245086669921875,13.245086669921875,807679000
2022-09-22,13.054317080071293,13.133222760896917,12.413088166449539,12.545928001403809,12.545928001403809,759162000
2022-09-23,12.405096807170457,12.595867603171111,12.24229229089388,12.500981330871582,12.500981330871582,663309000
2022-09-26,12.476012323928597,12.64381096305465,12.199344267287245,12.213327407836914,12.213327407836914,547343000
2022-09-27,12.49199077082212,12.720716047641048,12.243289990595914,12.398103713989258,12.398103713989258,553854000
2022-09-28,12.39510747291623,12.807611967130406,12.339174918454615,12.72071647644043,12.72071647644043,542414000
2022-09-29,12.433063635450415,12.485001286523794,11.93166612856818,12.205337524414062,12.205337524414062,532763000
2022-09-30,12.072497769291674,12.617843152178319,12.060512083209433,12.124435424804688,12.124435424804688,565638000
2022-10-03,12.332183476861937,12.662786597962567,12.090473302526956,12.49698543548584,12.49698543548584,547478000
2022-10-04,12.86354670143517,13.204138105133513,12.86354670143517,13.151201248168945,13.151201248168945,584182000
2022-10-05,12.895507767366093,13.305015637695266,12.605855789387167,13.19314956665039,13.19314956665039,507131000
2022-10-06,13.20413661584121,13.639613297811657,13.087276433613106,13.11424446105957,13.11424446105957,644157000
2022-10-07,12.489994237550277,12.654796201075285,12.007574030916151,12.061509132385254,12.061509132385254,672478000
2022-10-10,12.022554573324271,12.109450061368408,11.394309701013055,11.65599536895752,11.65599536895752,698699000
2022-10-11,11.54712530241212,11.831783116282546,11.269459057232412,11.57209587097168,11.57209587097168,667482000
2022-10-12,11.56510504715587,11.72091702336587,11.331385654046086,11.486199378967285,11.486199378967285,492590000
2022-10-13,10.957835535283426,12.063507588455623,10.800025128253889,11.945649147033691,11.945649147033691,850103000
2022-10-14,12.042531591650091,12.096466691832878,11.190555515991965,11.21352767944336,11.21352767944336,713432000
2022-10-17,11.504176723724793,11.933660979040491,11.503178472497058,11.873732566833496,11.873732566833496,580774000
2022-10-18,12.329186050392929,12.477008202026717,11.604057477583986,11.952638626098633,11.952638626098633,659362000
2022-10-19,11.86474459720197,12.33518005536354,11.819798522186153,12.036538124084473,12.036538124084473,523131000
2022-10-20,12.098464887612497,12.753677855723845,12.090474113843353,12.179368019104004,12.179368019104004,652398000
2022-10-21,12.083479990429199,12.483000496387866,11.872733735567614,12.451038360595703,12.451038360595703,609494000
2022-10-24,12.492991919760396,12.694749202983306,12.049524435219746,12.583882331848145,12.583882331848145,517457000
2022-10-25,12.678767625696967,13.284040381036611,12.648802939445655,13.245086669921875,13.245086669921875,505482000
2022-10-26,12.853557561264791,13.37193385912893,12.692750510711289,12.880524635314941,12.880524635314941,532953000
2022-10-27,13.613644355412672,13.821394941977852,13.106253573034632,13.160188674926758,13.160188674926758,583113000
2022-10-28,13.088276375463284,13.833381526744795,13.045327750919178,13.817399978637695,13.817399978637695,521040000
2022-10-31,13.761466429946742,13.821394849721266,13.281043677986505,13.480803489685059,13.480803489685059,486341000
2022-11-01,13.794426707412695,13.908290227767797,13.502777289517077,13.526748657226562,13.526748657226562,432817000
2022-11-02,13.833380731930072,14.192948398140635,13.195147576701615,13.203137397766113,13.203137397766113,672628000
2022-11-03,13.027349108120536,13.76446345186093,12.94045361155459,13.404894828796387,13.404894828796387,500065000
2022-11-04,13.969216267739197,14.211924687913195,13.680562569441259,14.139012336730957,14.139012336730957,612576000
2022-11-07,14.210925918682676,14.39470513173906,13.937255506819714,14.283838272094727,14.283838272094727,410061000
2022-11-08,14.78323802463346,14.873130174501293,14.198940003022432,14.584477424621582,14.584477424621582,595292000
2022-11-09,14.145005518105632,14.193947458013763,13.742489233902935,13.759469032287598,13.759469032287598,454414000
2022-11-10,14.782241164084553,15.754073201357338,14.52954448835347,15.731101036071777,15.731101036071777,700819000
2022-11-11,15.78803371742249,16.369335168505195,15.463423867683403,16.307409286499023,16.307409286499023,655487000
2022-11-14,16.19853677571768,16.520150838234144,15.902891532798265,16.27544403076172,16.27544403076172,527852000
2022-11-15,16.7019343741324,16.97760225522801,16.362342208466583,16.6460018157959,16.6460018157959,545876000
2022-11-16,16.142607624032543,16.342366497933718,15.853953889002272,15.890909194946289,15.890909194946289,649547000
2022-11-17,15.696143329414706,16.246482765061785,15.516359011123614,15.658188819885254,15.658188819885254,710894000
2022-11-18,15.946839425086369,15.98279742687742,15.101854958892112,15.390508651733398,15.390508651733398,492072000
2022-11-21,15.128825088274038,15.458429037689159,15.061905094440672,15.29862117767334,15.29862117767334,404739000
2022-11-22,15.309606900976542,16.038731416885003,15.1038537674951,16.018754959106445,16.018754959106445,472866000
2022-11-23,16.07867984612641,16.507165842906353,16.02874061475708,16.499174118041992,16.499174118041992,427241000
2022-11-25,16.298419573569657,16.467215497315987,16.152594861603074,16.250476837158203,16.250476837158203,167934000
2022-11-28,16.006768811275037,16.33737291090951,15.70613130428347,15.808008193969727,15.808008193969727,303741000
2022-11-29,15.808007666207146,15.912882164186339,15.501376850924105,15.620233535766602,15.620233535766602,298384000
2022-11-30,15.682172142966332,16.914008204103585,15.582267174764993,16.907014846801758,16.907014846801758,565298000
2022-12-01,16.98294893105775,17.248696597102803,16.619292324606402,17.118820190429688,17.118820190429688,470977000
2022-12-02,16.643269409713465,16.91701084096252,16.429470787296694,16.860063552856445,16.860063552856445,371389000
2022-12-05,16.66324582682828,16.97894731716057,16.456440627837587,16.594310760498047,16.594310760498047,352255000
2022-12-06,16.514388304158608,16.557346959456986,15.804059392833134,15.971900939941406,15.971900939941406,352694000
2022-12-07,15.75710638960382,16.170715948979165,15.65220504847958,16.104778289794922,16.104778289794922,372388000
2022-12-08,16.257630719193045,17.1627751311084,15.943926212713347,17.15278434753418,17.15278434753418,515456000
2022-12-09,17.1437916984956,17.56639249733036,16.95896697025253,16.984941482543945,16.984941482543945,465338000
2022-12-12,17.020909499688667,17.521435764939,16.781136404259517,17.5184383392334,17.5184383392334,457328000
2022-12-13,18.51349970864757,18.772255889974957,17.69427441056782,18.054933547973633,18.054933547973633,656589000
2022-12-14,17.970014650100538,18.234765710233187,17.403550623982994,17.657310485839844,17.657310485839844,496888000
2022-12-15,17.129804471678664,17.303639904704802,16.684226599412334,16.93598747253418,16.93598747253418,478542000
2022-12-16,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,16.555349349975586,478232000
2022-12-19,16.556351785197375,16.593315596553243,16.129754949850987,16.238651275634766,16.238651275634766,354039000
2022-12-20,16.04882888311095,16.29459685874467,15.837030148164454,16.069808959960938,16.069808959960938,403260000
2022-12-21,16.098779026995476,16.611294934737366,16.08678932558444,16.48541259765625,16.48541259765625,325025000
2022-12-22,16.07879951913216,16.122758587352745,14.867944326757812,15.324512481689453,15.324512481689453,565045000
2022-12-23,15.181649115463676,15.324513716760682,14.868944984616018,15.19163990020752,15.19163990020752,349326000
2022-12-27,15.059764142824474,15.085739610722163,14.042724962145323,14.107664108276367,14.107664108276367,464902000
2022-12-28,13.913846916256627,14.248530569045922,13.870887305866372,14.022744178771973,14.022744178771973,351066000
2022-12-29,14.388397285718925,14.669131056823309,14.213562388158012,14.58920669555664,14.58920669555664,354923000
2022-12-30,14.320461558489656,14.615183015183472,14.219557117948435,14.600197792053223,14.600197792053223,310490000
2023-01-03,14.836972360095162,14.981835858065372,14.08268537898728,14.301478385925293,14.301478385925293,401277000
2023-01-04,14.55324290716645,14.838972099538859,14.227550577248294,14.73507022857666,14.73507022857666,431324000
2023-01-05,14.477314173223293,14.550245182755335,14.134637707433926,14.251527786254883,14.251527786254883,389168000
2023-01-06,14.460330266141224,14.995824302039097,14.020746235509238,14.844966888427734,14.844966888427734,405044000
2023-01-09,15.26956434067943,16.040834530369764,15.126698804998767,15.613239288330078,15.613239288330078,504231000
2023-01-10,15.492354496985383,15.946924699347406,15.45738770492271,15.893975257873535,15.893975257873535,384101000
2023-01-11,15.825039338857813,16.012861499247272,15.548300537353844,15.985886573791504,15.985886573791504,353285000
2023-01-12,16.084794083982377,16.621285642542368,15.477367579612611,16.495405197143555,16.495405197143555,551409000
2023-01-13,16.262629378708784,16.906022287923534,16.149737115561667,16.88304328918457,16.88304328918457,447287000
2023-01-17,16.88304243708615,17.711260084721463,16.88304243708615,17.685283660888672,17.685283660888672,511102000
2023-01-18,17.650315114393536,17.856119943115402,17.265678479463602,17.3605899810791,17.3605899810791,439624000
2023-01-19,17.019914340566505,17.180763532764868,16.71520391447437,16.749170303344727,16.749170303344727,452932000
2023-01-20,16.994934054525242,17.83913723437092,16.809110800053677,17.822153091430664,17.822153091430664,564967000
2023-01-23,18.046939851336912,19.226826197242588,17.801173785335894,19.174875259399414,19.174875259399414,655163000
2023-01-24,18.809217256229907,19.476587493158043,18.802223898332766,19.246803283691406,19.246803283691406,496204000
2023-01-25,18.89513781742045,19.351706937761307,18.562452134690616,19.304750442504883,19.304750442504883,449537000
2023-01-26,19.682390252056575,20.146951156135547,19.25978949099925,19.783294677734375,19.783294677734375,489535000
2023-01-27,19.443615381353812,20.608514301277136,19.38667001833119,20.345762252807617,20.345762252807617,542142000
2023-01-30,19.931159638223047,20.12097882695284,19.13191402868899,19.143903732299805,19.143903732299805,488611000
2023-01-31,19.151894998761787,19.668406917071884,18.932103463425523,19.5185489654541,19.5185489654541,498017000
2023-02-01,19.67239962031662,21.17198120817936,19.59247526553729,20.9232177734375,20.9232177734375,660477000
2023-02-02,20.980163802319638,21.928266800569993,20.680447938791012,21.688493728637695,21.688493728637695,564276000
2023-02-03,20.980162670620693,21.724459756185723,20.769361546462342,21.080068588256836,21.080068588256836,429366000
2023-02-06,20.78635237038477,21.54963085392908,20.76637079932243,21.0690860748291,21.0690860748291,452197000
2023-02-07,21.36180439165593,22.237976861670433,21.13002316806091,22.152057647705078,22.152057647705078,664150000
2023-02-08,22.365855944634315,22.85639335249941,21.987214177175577,22.18402862548828,22.18402862548828,559651000
2023-02-09,22.5846477166342,22.998256218293538,22.099106721693722,22.315900802612305,22.315900802612305,523876000
2023-02-10,21.669514747583833,22.057146871352533,20.791345235745542,21.244915008544922,21.244915008544922,550737000
2023-02-13,21.517659728495712,22.027178315742056,20.942203486559773,21.767423629760742,21.767423629760742,474919000
2023-02-14,21.557618713083382,23.027230025580597,21.345819053614647,22.949304580688477,22.949304580688477,675474000
2023-02-15,22.527706989794254,22.833417793122802,22.085126423134952,22.742504119873047,22.742504119873047,420575000
2023-02-16,22.112097049271306,22.528703052174777,21.906292220376635,21.98122215270996,21.98122215270996,412026000
2023-02-17,21.6105702785936,21.719466582327403,20.95518972612229,21.367799758911133,21.367799758911133,465888000
2023-02-21,20.98016773032169,21.473700681478473,20.59852851923983,20.635494232177734,20.635494232177734,410015000
2023-02-22,20.68744330030768,21.084067699872165,20.401712218442917,20.734397888183594,20.734397888183594,513184000
2023-02-23,23.417859897378552,23.86543668590284,23.00325097776771,23.641647338867188,23.641647338867188,1117995000
2023-02-24,23.203066260241904,23.451831648820107,22.925328930554357,23.264007568359375,23.264007568359375,589716000
2023-02-27,23.647646566541255,23.857447331767283,23.431850949295235,23.478805541992188,23.478805541992188,452994000
2023-02-28,23.349923602667985,23.80249674065105,23.184080032923845,23.19407081604004,23.19407081604004,455963000
2023-03-01,23.170094246932813,23.23403488033145,22.48674027986424,22.67656135559082,22.67656135559082,460026000
2023-03-02,22.466760694671414,23.35791648305723,22.410811925677443,23.29197883605957,23.29197883605957,389415000
2023-03-03,23.297974121151398,23.877426239059123,23.108153041245387,23.867435455322266,23.867435455322266,412393000
2023-03-06,23.86843706344506,24.22509834243002,23.464817383551697,23.531755447387695,23.531755447387695,437429000
2023-03-07,23.58171705881991,24.106309951195037,23.222994023470914,23.26995849609375,23.26995849609375,515154000
2023-03-08,23.468803202924352,24.181252063835192,23.405852285965068,24.16226577758789,24.16226577758789,513573000
2023-03-09,24.156264775144667,24.435049798564922,23.364878720023672,23.41783905029297,23.41783905029297,501257000
2023-03-10,23.3908607785021,23.608692262120844,22.70838947059228,22.94720458984375,22.94720458984375,474866000
2023-03-13,22.73437106627306,23.279947517007088,22.279723706349586,22.948204040527344,22.948204040527344,421890000
2023-03-14,23.477795275750477,24.20023465879967,23.44182196451992,24.044355392456055,24.044355392456055,474910000
2023-03-15,23.742589391877125,24.267182234844768,23.341901021216625,24.209228515625,24.209228515625,524486000
2023-03-16,24.008386501425736,25.56817609863926,23.87548821119416,25.52121353149414,25.52121353149414,583253000
2023-03-17,25.961873286341504,26.3785500725939,25.6481154452124,25.7050724029541,25.7050724029541,848547000
2023-03-20,25.59515337288159,26.0038368777567,25.110528539041603,25.879932403564453,25.879932403564453,432747000
2023-03-21,26.159717020816753,26.371552664422822,25.361336269568945,26.178701400756836,26.178701400756836,547408000
2023-03-22,26.404526646779992,27.567626309324265,26.216672572959897,26.447494506835938,26.447494506835938,797295000
2023-03-23,27.093991987859635,27.477695255263573,26.66932202581043,27.169933319091797,27.169933319091797,564889000
2023-03-24,27.01006060143659,27.145954928992946,26.33458366949547,26.758255004882812,26.758255004882812,454920000
2023-03-27,26.816211175391807,26.979085017597196,26.344576678293613,26.510448455810547,26.510448455810547,361026000
2023-03-28,26.42651170992459,26.492460563723153,25.82997409067337,26.38953971862793,26.38953971862793,356104000
2023-03-29,26.804215606050526,27.057017924166903,26.576391629820957,26.963090896606445,26.963090896606445,393694000
2023-03-30,27.207905862898926,27.477697152078605,27.081003441347132,27.361785888671875,27.361785888671875,364516000
