Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2023-06-23,541.23,551.64,536.88,542.99,542.99,1368500,549.87,-6.880005,1238000,130500,552.92596,559.20197,-6.276001,550.4266,554.141,553.376,0.76499635,550.7316,548.593,546.571,2.022,540.96094,44.36527,68623100,-5.463378,1.4289914,8.046961,15.611961,19.148205,-3.5362427,26.833466,22.154701,-67.14244,14.700723,548.593,573.1625,524.0235,7.6499634,5.0,4.0,3.6,-1.3,46.7
2023-06-26,541.33,551.13,536.64,537.97,537.97,966500,542.99,-5.0200195,1368500,-402000,547.424,552.92596,-5.502002,546.27435,554.535,554.141,0.39399415,548.4113,548.9025,548.593,0.30949706,540.6761,55.28997,67656600,-4.8648953,0.73777527,1.1640041,13.542135,18.02699,-4.4848547,8.866374,23.722271,-87.98945,14.486437,548.9025,572.72485,525.0802,3.9399414,5.0,4.0,3.6,-1.3,46.7
2023-06-27,541.14,545.08,535.01,539.96,539.96,854100,537.97,1.9900513,966500,-112400,543.518,547.424,-3.9059937,544.16956,553.896,554.535,-0.63899535,546.87476,549.0275,548.9025,0.125,540.6079,52.68043,68510700,-3.4906733,-1.1695715,0.46515086,11.924901,16.806572,-4.8816714,29.765549,21.821796,-98.326416,14.602151,549.0275,572.6222,525.4328,-6.3899536,5.0,4.0,3.6,-1.3,46.7
2023-06-28,538.93,549.18,537.3,548.67,548.67,961000,539.96,8.709961,854100,106900,543.89197,543.518,0.37399903,545.66974,553.291,553.896,-0.60499877,547.2012,549.005,549.0275,-0.02250061,541.37573,57.82216,69471700,0.34198886,-1.0906382,-0.08195152,11.216753,15.688608,-4.471856,84.73931,41.123745,-52.918987,13.266436,549.005,572.60016,525.40985,-6.049988,5.0,4.0,3.6,-1.3,46.7
2023-06-29,549.97,550.74,542.68,548.08,548.08,710200,548.67,-0.5899658,961000,-250800,543.534,543.89197,-0.3579956,546.47314,551.368,553.291,-1.9229981,547.36096,549.17,549.005,0.1649994,542.0142,51.056835,68761500,-0.3255275,-3.3896778,0.60574687,10.487046,14.648296,-4.1612496,83.08979,65.86488,-32.001743,12.746434,549.17,572.68677,525.6532,-19.22998,5.0,4.0,3.6,-1.3,46.7
2023-06-30,555.79,566.63,554.03,561.97,561.97,1325900,548.08,13.889954,710200,615700,547.33,543.534,3.7959962,551.63873,550.128,551.368,-1.2400024,550.01715,550.1205,549.17,0.95049745,543.91473,54.14902,70087400,3.4954567,-2.1588914,3.5011692,10.903859,13.899408,-2.9955497,84.111725,83.98028,87.74274,13.1100025,550.1205,574.11237,526.12866,-12.400024,5.0,4.0,3.6,-1.3,46.7
2023-07-03,560.85,564.56,555.94,562.87,562.87,473400,561.97,0.9000244,1325900,-852500,552.31,547.33,4.980005,555.3825,549.867,550.128,-0.26099855,552.354,550.855,550.1205,0.7345001,545.72003,47.066593,70560800,4.6285157,-0.4615522,2.6797771,11.1779585,13.355119,-2.1771605,84.30059,83.83404,107.99719,12.670715,550.855,575.4876,526.2224,-2.6099854,5.3,3.5,3.7,-1.3,47.7
2023-07-05,556.4,567.23,556.16,565.76,565.76,1116200,562.87,2.8900146,473400,642800,557.47,552.31,5.1599975,558.8417,550.494,549.867,0.62700194,554.79144,551.3075,550.855,0.4524994,547.6286,43.979874,71677000,4.778129,1.120667,1.6256196,11.495867,12.983268,-1.4874017,88.863815,85.75871,121.78219,12.515712,551.3075,576.7133,525.9017,6.2700195,5.3,3.5,3.7,-1.3,47.7
2023-07-06,557.0,560.53,548.43,555.83,555.83,1017900,565.76,-9.929993,1116200,-98300,558.902,557.47,1.4320068,557.83777,551.397,550.494,0.9030029,554.9803,551.309,551.3075,0.0015014649,548.40967,43.349438,70659100,1.3049802,1.6514319,0.005402896,10.821796,12.550974,-1.7291772,39.36186,70.84209,39.190166,12.755,551.309,576.71594,525.90204,9.030029,5.3,3.5,3.7,-1.3,47.7
2023-07-07,555.28,563.3,552.78,552.98,552.98,856000,555.83,-2.8500366,1017900,-161900,559.882,558.902,0.9799927,556.2185,551.708,551.397,0.31099853,554.6166,552.542,551.309,1.2329986,548.845,45.31047,69803100,0.89402336,0.56558555,4.6676207,9.943001,12.029379,-2.0863786,24.202078,50.80925,41.877605,12.465712,552.542,575.5298,529.5542,3.1099854,5.3,3.5,3.7,-1.3,47.7
2023-07-10,553.0,565.85,553.0,565.6,565.6,1177100,552.98,12.619995,856000,321100,560.608,559.882,0.72600096,559.34564,553.969,551.708,2.2609985,556.6136,554.055,552.542,1.5129974,550.4407,63.556374,70980200,0.64594287,4.163978,5.6524725,10.147898,11.653083,-1.505185,98.564865,54.042934,71.49131,12.692139,554.055,576.2451,531.86487,22.609985,5.3,3.5,3.7,-1.3,47.7
2023-07-11,567.21,571.27,557.54,561.44,561.44,1134300,565.6,-4.159973,1177100,-42800,560.322,560.608,-0.28599852,560.04376,556.316,553.969,2.3470032,557.4911,555.4255,554.055,1.3704987,551.4882,58.213837,69845900,-0.2540538,4.362703,5.132665,9.860935,11.294654,-1.4337186,46.836006,56.534317,78.60141,12.659285,555.4255,575.7123,535.13873,23.470032,5.3,3.5,3.7,-1.3,47.7
2023-07-12,570.86,570.86,557.24,561.34,561.34,1168100,561.44,-0.099975586,1134300,33800,559.438,560.322,-0.8839966,560.4759,558.454,556.316,2.1380005,558.1909,556.175,555.4255,0.74950254,552.4265,64.4148,68677800,-0.78124696,3.9595532,2.743672,9.515756,10.938874,-1.4231182,45.6487,63.683193,67.394684,12.627855,556.175,576.1553,536.1947,21.380005,5.3,3.5,3.7,-1.3,47.7
2023-07-13,566.62,579.44,565.0,577.45,577.45,1314100,561.34,16.109985,1168100,146000,563.762,559.438,4.323999,566.1339,561.33203,558.454,2.878003,561.69257,557.3115,556.175,1.136502,554.8097,76.41161,69991900,3.8896775,5.245417,4.0975704,10.422002,10.8355,-0.41349798,91.03609,61.1736,192.68123,13.119285,557.3115,579.4162,535.2068,28.78003,5.3,3.5,3.7,-1.3,47.7
2023-07-14,577.0,584.26,576.0,580.38,580.38,916500,577.45,2.9299927,1314100,-397600,569.242,563.762,5.480005,570.8826,564.562,561.33203,3.2299988,565.0903,557.96497,557.3115,0.6535004,557.24493,76.70458,70908400,4.9549756,5.8932977,2.3038564,11.246985,10.917796,0.3291888,85.64026,74.108345,206.02632,12.654999,557.96497,582.0026,533.92737,32.299988,5.3,3.5,3.7,-1.3,47.7
2023-07-17,582.67,594.99,582.0,592.38,592.38,1043200,580.38,12.0,916500,126700,574.598,569.242,5.3560057,578.0484,567.603,564.562,3.0410035,570.05206,558.8655,557.96497,0.9005005,560.5911,77.67511,71951600,4.7348003,5.4113274,3.1356113,12.722435,11.278724,1.4437103,91.29714,89.32449,175.66336,12.663569,558.8655,586.5617,531.1693,30.410034,5.3,3.5,3.7,-1.3,47.7
2023-07-18,589.81,602.0,583.92,597.13,597.13,1264000,592.38,4.75,1043200,220800,581.736,574.598,7.1380005,584.40894,571.029,567.603,3.426001,574.97534,560.448,558.8655,1.5825012,564.07104,79.502,73215600,6.3568683,6.0866647,5.5970197,14.112346,11.8454485,2.2668972,81.26925,86.068886,139.45074,13.235713,560.448,592.93756,527.95844,34.26001,5.3,3.5,3.7,-1.3,47.7
2023-07-19,610.9,614.36,599.54,603.25,603.25,1737200,597.13,6.119995,1264000,473200,590.118,581.736,8.381994,590.6893,574.778,571.029,3.748999,580.11615,562.636,560.448,2.1880004,567.80237,77.38856,74952800,7.4660583,6.626483,7.8214107,15.5286875,12.582096,2.9465911,65.66752,79.41131,143.83165,13.617854,562.636,600.33093,524.94104,37.48999,5.3,3.5,3.7,-1.3,47.7
2023-07-20,597.62,600.88,575.78,578.88,578.88,1551200,603.25,-24.369995,1737200,-186000,590.404,590.118,0.28599852,586.75287,577.083,574.778,2.3049989,579.8914,564.24,562.636,1.6040008,568.85736,58.099777,73401600,0.24763921,4.1469493,5.866865,14.517346,12.969147,1.5482005,8.035197,51.657322,38.078606,15.004281,564.24,601.82764,526.65234,23.049988,5.3,3.5,3.7,-1.3,47.7
2023-07-21,590.65,593.01,581.0,582.02,582.02,810000,578.88,3.1400146,1551200,-741200,590.732,590.404,0.32800293,585.17523,579.987,577.083,2.9040039,580.27844,565.8475,564.24,1.6075013,570.11096,58.205498,74211600,0.282576,5.2515535,5.846841,13.810032,13.137323,0.67270815,16.174177,29.958965,28.67949,14.688568,565.8475,603.5971,528.0979,29.04004,5.3,3.5,3.7,-1.3,47.7
2023-07-24,586.5,587.22,576.05,578.04,578.04,975300,582.02,-3.9800415,810000,165300,587.864,590.732,-2.8680053,582.7968,581.231,579.987,1.2440002,579.87146,567.6,565.8475,1.7524993,570.8661,61.92417,73236300,-2.420748,2.1994348,6.454997,12.780992,13.066057,-0.28506538,9.003789,11.071054,-11.552168,14.87071,567.6,604.1158,531.0842,12.440002,5.3,3.5,3.7,-1.3,47.7
2023-07-25,579.0,587.64,579.0,582.38,582.38,1079100,578.04,4.340027,975300,103800,584.914,587.864,-2.95,582.6579,583.325,581.231,2.0940003,580.3275,569.8205,567.6,2.2205017,571.96265,65.53584,74315400,-2.4701488,3.7296956,8.255114,12.175324,12.887911,-0.71258605,37.323166,20.83371,-9.278123,14.765712,569.8205,604.0813,535.5597,20.940002,5.3,3.5,3.7,-1.3,47.7
2023-07-26,573.92,585.09,571.21,577.27,577.27,1825100,582.38,-5.1099854,1079100,746000,579.718,584.914,-5.1959963,580.86194,584.918,583.325,1.5929992,579.7716,571.686,569.8205,1.8654999,572.46814,56.698452,72490300,-4.3066688,2.8378508,6.9097705,11.154414,12.541211,-1.3867967,36.88375,27.736902,-77.83548,14.519282,571.686,603.0407,540.3313,15.929993,5.3,3.5,3.7,-1.3,47.7
2023-07-27,598.0,600.66,556.71,559.89,559.89,3074400,577.27,-17.380005,1825100,1249300,575.92,579.718,-3.797998,573.8713,583.162,584.918,-1.7559998,576.1568,572.247,571.686,0.5610016,571.2702,49.227554,69415900,-3.2804708,-3.0409555,2.044951,8.8410015,11.801169,-2.960168,7.235486,27.147467,-129.22435,16.907139,572.247,602.2397,542.25433,-17.559998,5.3,3.5,3.7,-1.3,47.7
2023-07-28,567.54,569.68,559.37,569.54,569.54,2041900,559.89,9.649963,3074400,-1032500,573.424,575.92,-2.4960084,572.4275,582.078,583.162,-1.0840027,574.95374,573.32,572.247,1.072998,571.1054,53.73132,71457800,-2.1442633,-1.8677465,3.9154797,7.6975436,10.980444,-3.2829003,29.192196,24.437145,-147.75269,16.724283,573.32,601.1283,545.5117,-10.840027,5.3,3.5,3.7,-1.3,47.7
2023-07-31,573.82,583.65,573.0,583.0,583.0,1669800,569.54,13.460022,2041900,-372100,574.416,573.424,0.9920044,575.95166,581.14,582.078,-0.9380005,576.4167,574.3715,573.32,1.0515015,572.2382,52.587887,73127600,0.8580759,-1.5834439,3.742198,7.787685,10.341892,-2.5542073,59.817993,32.08189,-27.368649,16.751425,574.3715,601.9623,546.7807,-9.380005,5.3,3.5,3.7,-1.3,47.7
2023-08-01,578.24,591.5,575.21,590.39,590.39,1102600,583.0,7.3900146,1669800,-567200,576.018,574.416,1.6020019,580.76447,580.466,581.14,-0.673999,578.9573,575.7475,574.3715,1.376001,573.967,54.481155,74230200,1.3753923,-1.1287308,4.889232,8.3590765,9.94533,-1.5862525,96.545334,61.85184,34.49093,16.942139,575.7475,603.66614,547.8289,-6.73999,5.3,3.5,3.7,-1.3,47.7
2023-08-02,579.89,582.86,561.05,563.17,563.17,1745500,590.39,-27.220032,1102600,642900,573.198,576.018,-2.8200073,574.89966,576.458,580.466,-4.008002,576.08685,575.618,575.7475,-0.12950134,572.9387,38.491844,72484700,-2.4425375,-6.6440144,-0.45779604,6.5400896,9.264281,-2.7241917,6.9622145,54.441845,-110.78012,17.744999,575.618,603.7548,547.48114,-40.080017,5.3,3.5,3.7,-1.3,47.7
2023-08-03,557.97,562.51,556.0,560.4,560.4,863700,563.17,-2.7699585,1745500,-881800,573.3,573.198,0.10200195,570.0664,574.61,576.458,-1.847998,573.23474,575.8465,575.618,0.22850037,571.74457,35.29978,71621000,0.09109107,-3.192368,0.8221951,4.8194613,8.375318,-3.5558562,12.394435,38.633995,-148.89366,17.667141,575.8465,603.3743,548.31866,-18.47998,5.3,3.5,3.7,-1.3,47.7
2023-08-04,564.4,564.98,550.01,551.63,551.63,1634100,560.4,-8.77002,863700,770400,569.718,573.3,-3.5819945,563.92096,571.571,574.61,-3.0390015,569.3066,575.779,575.8465,-0.06749878,569.82886,29.769571,69986900,-3.1446385,-5.2214723,-0.2441274,2.716865,7.243627,-4.526762,4.9314957,8.096048,-138.23172,17.692854,575.779,603.5485,548.0095,-30.390015,5.3,3.5,3.7,-1.3,47.7
2023-08-07,555.36,556.91,549.06,554.89,554.89,1227200,551.63,3.2600098,1634100,-406900,564.096,569.718,-5.621997,560.91064,569.256,571.571,-2.3149962,566.6854,575.2435,575.779,-0.535498,568.4061,38.73393,71214100,-4.82161,-4.004907,-1.8935575,1.2986282,6.0546274,-4.755999,36.62075,17.982227,-117.16217,16.962137,575.2435,604.226,546.261,-23.149963,5.3,3.5,3.7,-1.3,47.7
2023-08-08,546.99,553.76,541.75,552.83,552.83,1085100,554.89,-2.0599976,1227200,-142100,556.584,564.096,-7.5119996,558.2171,566.301,569.256,-2.9549987,564.16626,574.813,575.2435,-0.43049926,566.92267,36.151447,70129000,-6.361896,-5.0740047,-1.533554,0.008344532,4.845371,-4.837026,47.697056,29.749767,-116.054886,16.669996,574.813,604.8938,544.7322,-29.549988,5.3,3.5,3.7,-1.3,47.7
2023-08-09,551.52,555.0,545.1,550.33,550.33,939200,552.83,-2.5,1085100,-145900,554.016,556.584,-2.5679932,555.5881,563.607,566.301,-2.6940002,561.6506,574.2625,574.813,-0.5505005,565.3424,36.66637,69189800,-2.279945,-4.666794,-1.9613798,-1.2020868,3.6358793,-4.837966,56.59652,46.971443,-89.13904,15.415,574.2625,605.7515,542.7735,-26.940002,5.3,3.5,3.7,-1.3,47.7
2023-08-10,557.83,566.07,550.14,555.0,555.0,1129500,550.33,4.669983,939200,190300,552.93604,554.016,-1.0800049,555.392,563.118,563.607,-0.48900145,560.44135,573.14,574.2625,-1.1225007,564.3574,36.86684,70319300,-0.96360177,-0.8733884,-3.8877845,-1.7641972,2.5558639,-4.320061,54.48189,52.925156,-36.820286,15.5435705,573.14,605.7318,540.54816,-4.8900146,5.3,3.5,3.7,-1.3,47.7
2023-08-11,550.77,558.57,550.01,557.44,557.44,801700,555.0,2.4400024,1129500,-327800,554.098,552.93604,1.1619995,556.0747,561.908,563.118,-1.2099975,559.8957,571.993,573.14,-1.1470001,563.6986,40.23825,71121000,1.0532417,-2.1245174,-3.952583,-1.9898481,1.6467215,-3.6365697,58.84601,56.64147,-41.347683,15.357142,571.993,605.12225,538.8638,-12.099976,5.3,3.5,3.7,-1.3,47.7
2023-08-14,551.93,566.75,550.76,566.21,566.21,770900,557.44,8.77002,801700,-30800,556.362,554.098,2.2640014,559.4531,560.229,561.908,-1.6789978,561.0437,570.6845,571.993,-1.3084991,563.9378,53.399315,71891900,2.0400453,-2.8799276,-4.4177694,-1.4443612,1.028505,-2.472866,96.77432,70.03407,14.110926,15.813568,570.6845,602.4631,538.90594,-16.789978,5.3,3.5,3.7,-1.3,47.7
2023-08-15,567.49,573.98,558.47,559.6,559.6,830700,566.21,-6.6100464,770900,59800,557.716,556.362,1.3539917,559.5021,557.15,560.229,-3.0790038,560.78125,568.808,570.6845,-1.8765014,563.52466,44.47287,71061200,1.2246004,-5.2152033,-6.2850685,-1.5278226,0.51723945,-2.045062,40.00825,65.209526,90.82171,15.929997,568.808,598.3661,539.2499,-30.79004,5.3,3.5,3.7,-1.3,47.7
2023-08-16,557.0,560.98,548.27,549.5,549.5,989200,559.6,-10.099976,830700,158500,557.55,557.716,-0.16600342,556.168,555.783,557.15,-1.3669983,558.7301,566.1205,568.808,-2.6875,562.189,30.649273,70072000,-0.1508217,-2.427328,-8.91007,-2.3814976,-0.062507965,-2.3189895,4.784062,47.188877,-54.06404,13.698569,566.1205,592.0438,540.1972,-13.669983,5.3,3.5,3.7,-1.3,47.7
2023-08-17,550.45,552.05,540.71,543.64,543.64,990300,549.5,-5.8599854,989200,1100,555.278,557.55,-2.271997,551.99207,554.107,555.783,-1.676001,555.98645,564.3585,566.1205,-1.7619995,560.4224,22.509712,69081700,-2.0468442,-2.9907224,-6.087616,-3.490655,-0.74813735,-2.7425175,8.806722,17.866344,-144.39809,13.772139,564.3585,591.3967,537.3203,-16.76001,5.3,3.5,3.7,-1.3,47.7
2023-08-18,533.96,543.4,532.54,541.5,541.5,837800,543.64,-2.1400146,990300,-152500,552.09,555.278,-3.1880004,548.4947,553.094,554.107,-1.0130005,553.35254,562.3325,564.3585,-2.026001,558.6203,31.926624,68243900,-2.859501,-1.8363767,-6.961963,-4.4905868,-1.4966272,-2.9939594,31.504997,15.031927,-168.06998,13.5571375,562.3325,589.8664,534.79865,-10.130005,5.3,3.5,3.7,-1.3,47.7
2023-08-21,542.86,555.31,542.55,554.7,554.7,847500,541.5,13.200012,837800,9700,549.788,552.09,-2.302002,550.5631,553.075,553.094,-0.019000243,553.59753,561.1655,562.3325,-1.1669983,558.24695,45.95055,69091400,-2.0328164,-0.03424146,-4.037777,-4.169842,-2.03127,-2.1385717,97.321106,45.87761,-20.538713,13.379996,561.1655,587.862,534.469,-0.19000244,5.3,3.5,3.7,-1.3,47.7
2023-08-22,559.62,564.25,556.3,561.82,561.82,889700,554.7,7.119995,847500,42200,550.232,549.788,0.44400635,554.3154,553.974,553.075,0.89899904,555.0925,560.1375,561.1655,-1.0279999,558.5872,57.413063,69981100,0.39671764,1.6261762,-3.5303407,-3.3030496,-2.285626,-1.0174235,92.33683,73.72098,78.88832,11.966422,560.1375,584.9083,535.36664,8.98999,5.3,3.5,3.7,-1.3,47.7
2023-08-23,564.47,576.97,562.0,568.0,568.0,1138000,561.82,6.1799927,889700,248300,553.932,550.232,3.7,558.87695,555.741,553.974,1.7669983,557.43933,559.674,560.1375,-0.46350098,559.4837,59.148624,71119100,3.366697,3.2107975,-1.6058377,-2.0933063,-2.247162,0.15385574,73.939644,87.86586,130.70433,12.536421,559.674,583.4208,535.9272,17.669983,5.3,3.5,3.7,-1.3,47.7
2023-08-24,574.6,575.87,549.47,549.54,549.54,911400,568.0,-18.460022,1138000,-226600,555.112,553.932,1.1799927,555.76465,555.195,555.741,-0.5460022,556.0031,559.1565,559.674,-0.51750183,558.5367,48.13172,70207700,1.0852703,-0.9837877,-1.8485839,-2.594241,-2.316578,-0.27766302,0.2545721,55.51035,24.786768,13.352853,559.1565,583.33075,534.98224,-5.460022,5.3,3.5,3.7,-1.3,47.7
2023-08-25,554.44,567.07,551.4,563.65,563.65,680400,549.54,14.110046,911400,-231000,559.542,555.112,4.430005,558.39307,555.816,555.195,0.6210022,557.39343,558.862,559.1565,-0.29449767,559.0236,56.68272,70888100,4.0904937,1.1140252,-1.0341598,-1.8315592,-2.219574,0.38801494,51.56383,41.91935,40.679054,14.044286,558.862,582.644,535.0801,6.210022,5.3,3.5,3.7,-1.3,47.7
2023-08-28,566.62,572.0,562.34,568.31,568.31,588100,563.65,4.659973,680400,-92300,562.264,559.542,2.721997,561.6987,556.026,555.816,0.20999756,559.3783,558.1275,558.862,-0.7345001,559.9081,56.678368,71476200,2.4535758,0.3708828,-2.519726,-0.8414083,-1.9439409,1.1025326,71.36367,41.06069,91.00297,13.795711,558.1275,579.5621,536.69293,2.0999756,5.3,3.5,3.7,-1.3,47.7
2023-08-29,565.16,580.9,563.0,578.87,578.87,784200,568.31,10.559998,588100,196100,565.674,562.264,3.4099975,567.4225,557.953,556.026,1.927002,562.92224,557.5515,558.1275,-0.576001,561.714,59.94246,72260400,3.0347776,3.4435349,-1.9512558,0.7863326,-1.3978862,2.184219,93.118546,72.01535,126.218414,14.36714,557.5515,575.7034,539.3996,19.27002,5.3,3.5,3.7,-1.3,47.7
2023-08-30,578.42,588.7,576.56,588.24,588.24,855600,578.87,9.369995,784200,71400,569.722,565.674,4.047998,574.36163,561.827,557.953,3.873999,567.52545,558.805,557.5515,1.2535003,564.24023,60.16423,73116000,3.5633786,7.0500436,4.451588,2.800131,-0.55828273,3.358414,98.254845,87.57902,153.0071,14.096427,558.805,581.4876,536.1224,38.73999,5.3,3.5,3.7,-1.3,47.7
2023-08-31,590.0,596.46,584.51,588.83,588.83,1331300,588.24,0.59002686,855600,475700,577.58,569.722,7.858008,579.18445,566.346,561.827,4.519,571.399,560.2265,558.805,1.4214996,566.58215,64.27945,74447300,7.1496234,8.312487,5.0731606,4.3930507,0.43198395,3.9610667,77.196655,89.523346,141.09114,14.338571,560.2265,586.59406,533.85895,45.190002,5.3,3.5,3.7,-1.3,47.7
2023-09-01,593.51,596.62,587.5,590.88,590.88,726700,588.83,2.0499878,1331300,-604600,583.026,577.58,5.4459963,583.08295,571.284,566.346,4.9380007,574.94104,562.189,560.2265,1.9625,568.89624,71.940605,75174000,4.8310084,9.119115,7.1152763,5.7545333,1.4964938,4.2580395,71.38589,82.27913,121.56968,13.8478565,562.189,591.53674,532.84125,49.380005,5.3,3.5,3.7,-1.3,47.7
2023-09-05,590.88,599.63,584.5,597.16,597.16,718300,590.88,6.2799683,726700,-8400,588.796,583.026,5.769995,587.77527,575.53,571.284,4.245996,578.98083,564.3025,562.189,2.113498,571.588,78.251656,75892300,5.0764503,7.654581,7.617718,7.2566094,2.648517,4.6080923,83.674614,77.41905,104.542435,13.820714,564.3025,597.29846,531.3065,42.45996,5.3,3.5,3.7,-1.3,47.7
2023-09-06,593.14,599.38,591.61,598.51,598.51,669000,597.16,1.3500366,718300,-49300,592.724,588.796,3.9280028,591.3535,579.199,575.53,3.6690001,582.53156,566.5865,564.3025,2.2839997,574.152,80.34705,76561300,3.3928196,6.530562,8.262937,8.458448,3.8105032,4.647945,92.59753,82.55267,94.200676,13.46786,566.5865,602.4391,530.7339,36.690002,5.3,3.5,3.7,-1.3,47.7
2023-09-07,591.27,601.47,589.36,599.32,599.32,1040000,598.51,0.80999756,669000,371000,594.94,592.724,2.2160034,594.00903,582.331,579.199,3.1320007,585.58405,569.036,566.5865,2.4494996,576.54895,77.36079,77601300,1.8835878,5.514086,8.90193,9.368282,4.922059,4.4462237,87.33078,87.86764,78.911,13.522862,569.036,606.8525,531.21954,31.320007,5.3,3.5,3.7,-1.3,47.7
2023-09-08,600.0,604.58,597.1,600.07,600.07,728100,599.32,0.75,1040000,-311900,597.188,594.94,2.247998,596.02936,587.38403,582.331,5.053003,588.21783,571.2895,569.036,2.2535005,578.78906,75.442314,78329400,1.9088684,9.194969,8.120722,10.0341835,5.944484,4.0896997,70.367935,83.432076,89.95306,13.264291,571.2895,610.91254,531.66644,50.53003,5.3,3.5,3.7,-1.3,47.7
2023-09-11,603.5,607.9,600.79,605.94,605.94,960400,600.07,5.869995,728100,232300,600.2,597.188,3.0119996,599.3329,591.613,587.38403,4.2289977,591.44006,573.7145,571.2895,2.425,581.3749,75.34062,79289800,2.5487404,7.5028787,8.700488,10.909814,6.93755,3.9722636,89.42817,82.375626,112.69901,12.83715,573.7145,615.6384,531.7906,42.289978,5.3,3.5,3.7,-1.3,47.7
2023-09-12,598.0,603.51,588.69,588.84,588.84,929400,605.94,-17.099976,960400,-31000,598.536,600.2,-1.6639893,595.83527,593.666,591.613,2.0530028,590.96735,574.846,573.7145,1.1315002,582.0858,76.734726,78360400,-1.3932525,3.6124701,3.996751,10.107419,7.5715237,2.535895,0.7809695,53.525692,11.381723,13.387151,574.846,617.137,532.55493,20.53003,5.3,3.5,3.7,-1.3,47.7
2023-09-13,586.05,592.84,583.55,591.38,591.38,638700,588.84,2.539978,929400,-290700,597.11,598.536,-1.426001,594.35016,594.917,593.666,1.251001,591.04236,576.435,574.846,1.5890014,582.971,72.38819,78999100,-1.1912925,2.1611087,5.679062,9.566197,7.9704585,1.5957389,32.15608,40.788406,-73.81749,12.968584,576.435,618.7022,534.1678,12.51001,5.3,3.5,3.7,-1.3,47.7
2023-09-14,593.45,594.98,585.42,590.11,590.11,668100,591.38,-1.2700195,638700,29400,595.268,597.11,-1.8420044,592.93677,595.104,594.917,0.18699951,590.8728,578.4655,576.435,2.0304992,583.6509,68.61974,78331000,-1.5367453,0.31789663,7.3903522,8.931835,8.162734,0.7691011,32.865685,21.934244,-76.44038,11.765725,578.4655,619.1569,537.77405,1.8699951,5.3,3.5,3.7,-1.3,47.7
2023-09-15,588.58,589.3,576.5,579.58,579.58,1710400,590.11,-10.529968,668100,1042300,591.17,595.268,-4.097998,588.48456,594.179,595.104,-0.925,588.8196,580.2625,578.4655,1.7970002,583.2632,50.606754,76620600,-3.4146,-1.5709118,6.610993,7.4930425,8.028795,-0.53575313,16.666777,27.229513,-174.90585,11.485723,580.2625,617.50665,543.0183,-9.25,5.3,3.5,3.7,-1.3,47.7
2023-09-18,577.24,584.4,576.67,578.51,578.51,661000,579.58,-1.0700073,1710400,-1049400,585.684,591.17,-5.4859986,585.15967,592.942,594.179,-1.2369995,586.9451,582.113,580.2625,1.8505005,582.8105,40.310707,75959600,-4.5268497,-2.0934868,6.83472,6.195036,7.6620436,-1.4670078,10.876688,20.136383,-143.84781,11.34787,582.113,614.62506,549.60095,-12.369995,5.3,3.5,3.7,-1.3,47.7
2023-09-19,579.35,579.35,566.55,572.33,572.33,829700,578.51,-6.1799927,661000,168700,582.382,585.684,-3.302002,580.8831,590.459,592.942,-2.4829955,584.28784,582.9945,582.113,0.88150024,581.8124,35.215034,75129900,-2.8038192,-4.1580076,3.1782954,4.6144896,7.0525327,-2.438043,25.406723,17.650063,-151.73743,10.983582,582.9945,613.2551,552.7339,-24.829956,5.3,3.5,3.7,-1.3,47.7
2023-09-20,575.0,583.44,569.77,570.55,570.55,776800,572.33,-1.7800293,829700,-52900,578.216,582.382,-4.166003,577.4387,587.663,590.459,-2.7960021,581.79004,583.431,582.9945,0.43649903,580.73975,31.694553,74353100,-3.5222728,-4.6716046,1.553875,3.1815863,6.2783437,-3.0967572,22.408918,19.56411,-103.1527,11.092865,583.431,612.63916,554.22284,-27.960022,5.3,3.5,3.7,-1.3,47.7
2023-09-21,563.12,564.9,549.02,549.53,549.53,1070100,570.55,-21.019958,776800,293300,570.10004,578.216,-8.115992,568.13586,582.684,587.663,-4.9789977,575.92456,582.5075,583.431,-0.9234985,577.7674,16.109312,73283000,-6.8766766,-8.307745,-3.2517555,0.3458782,5.0918503,-4.745972,1.4817258,16.432455,-172.14008,11.777147,582.5075,614.7774,550.23755,-49.789978,5.3,3.5,3.7,-1.3,47.7
2023-09-22,551.78,558.92,550.61,554.09,554.09,1107100,549.53,4.5599976,1070100,37000,565.002,570.10004,-5.097998,563.4539,578.086,582.684,-4.597998,571.95465,582.735,582.5075,0.22750244,575.5124,19.774067,74390100,-4.3980107,-7.662436,0.82797414,-1.5160116,3.770278,-5.2862897,14.729836,12.873493,-134.6332,11.796431,582.735,614.07715,551.3929,-45.97998,5.3,3.5,3.7,-1.3,47.7
