Date,Open,High,Low,Close,Adj Close,Volume,Close_1,Close_inc,Volume_1,Volume_inc,MA5,MA5_1,MA5_inc,EMA5,MA10,MA10_1,MA10_inc,EMA10,MA20,MA20_1,MA20_inc,EMA20,RSI12,OBV,ROC5,ROC10,ROC20,MACD,MACDsignal,MACDhist,STOCHk3,STOCHd3,CCI10,ATR14,BBM20,BBU20,BBL20,MOM10,FFR_Level,CPI_YoY,UNRATE_Level,YC_Slope_10Y3M,PMI_Level
2024-11-13,223.21758,225.84824,221.972,224.32365,224.32365,48566200,223.43681,0.8868408,40398300,8167900,224.75613,224.22905,0.5270783,224.16464,223.56062,224.03166,-0.47104186,224.82239,227.71077,228.02989,-0.31913072,225.96103,32.349827,2513993200,1.1887825,-2.0566454,-2.7665544,-1.0378072,-0.4915483,-0.546259,70.29119,48.849346,21.614653,3.7941403,227.71077,237.14809,218.27344,-4.7104187,4.7,2.8,4.2,-1.5,48.0
2024-11-14,224.22404,228.06041,224.2041,227.41272,227.41272,44923900,224.32365,3.0890656,48566200,-3642300,224.95343,224.75613,0.19730529,225.24733,223.81554,223.56062,0.254924,225.29337,227.52768,227.71077,-0.1830925,226.09929,39.841034,2558917000,0.43569452,1.1336834,-1.5847049,-0.77909434,-0.5490575,-0.23003682,89.36185,65.927155,117.524704,3.8100846,227.52768,236.83134,218.224,2.54924,4.7,2.8,4.2,-1.5,48.0
2024-11-15,225.59914,226.11731,223.47668,224.2041,224.2041,47923700,227.41272,-3.2086182,44923900,2999800,224.56282,224.95343,-0.39061278,224.89958,224.04822,223.81554,0.23267213,225.09532,227.04231,227.52768,-0.48536223,225.9188,40.387856,2510993400,-0.863587,1.0486518,-4.1499677,-0.8234786,-0.6039417,-0.21953686,36.66144,65.438156,30.790346,3.855187,227.04231,235.94809,218.13654,2.3267212,4.7,2.8,4.2,-1.5,48.0
2024-11-18,224.45322,228.92734,224.3735,227.21342,227.21342,44633700,224.2041,3.0093231,47923700,-3290000,225.31815,224.56282,0.7553223,225.67087,224.6714,224.04822,0.6231888,225.48042,226.63376,227.04231,-0.40855485,226.0421,54.90327,2555627300,1.6902368,2.8200943,-3.4713824,-0.6088082,-0.604915,-0.0038931898,68.555756,64.85968,101.92887,4.0496554,226.63376,234.63158,218.63594,6.231888,4.7,2.8,4.2,-1.5,48.0
2024-11-19,226.17706,229.34583,225.85822,227.47247,227.47247,36211800,227.21342,0.25904846,44633700,-8421900,226.12527,225.31815,0.80713195,226.27141,225.17715,224.6714,0.5057602,225.84262,226.26901,226.63376,-0.36474687,226.17831,63.173607,2591839000,1.806175,2.2739496,-3.107304,-0.41301635,-0.5665353,0.15351893,68.081276,57.766155,107.063774,4.005849,226.26901,233.31354,219.22449,5.057602,4.7,2.8,4.2,-1.5,48.0
2024-11-20,227.25328,229.11665,225.09096,228.18996,228.18996,35169600,227.47247,0.7174835,36211800,-1042200,226.89853,226.12527,0.7732605,226.91092,225.82733,225.17715,0.6501694,226.26941,226.19395,226.26901,-0.07505188,226.3699,67.11593,2627008500,1.7235376,2.932809,-0.653503,-0.19767627,-0.49276346,0.2950872,76.75393,71.13032,88.913635,3.9571064,226.19395,233.11589,219.27202,6.5016937,4.7,2.8,4.2,-1.5,48.0
2024-11-21,228.07039,229.34586,224.91159,227.71165,227.71165,42108300,228.18996,-0.478302,35169600,6938700,226.95833,226.89853,0.059786987,227.17783,225.95587,225.82733,0.12854615,226.53163,226.10445,226.19395,-0.08951263,226.4977,63.174374,2584900400,0.1314504,0.5677176,-0.78006005,-0.06486498,-0.40718377,0.3423188,63.146057,69.32709,67.406525,3.8728483,226.10445,232.89125,219.31764,1.2854614,4.7,2.8,4.2,-1.5,48.0
2024-11-22,227.25327,229.90385,227.25327,229.05685,229.05685,38168300,227.71165,1.3451996,42108300,-3940000,227.92888,226.95833,0.97055054,227.80417,226.24585,225.95587,0.28996888,226.99077,226.04039,226.10445,-0.064057924,226.74142,67.78033,2623068700,2.1644354,1.2821565,-0.556208,0.14723803,-0.2962994,0.44353744,83.03374,74.31124,106.67783,3.8346639,226.04039,232.68156,219.3992,2.8996887,4.7,2.8,4.2,-1.5,48.0
2024-11-25,230.64125,232.42491,228.92734,232.04625,232.04625,90152800,229.05685,2.9893951,38168300,51984500,228.89543,227.92888,0.96656495,229.2182,227.1068,226.24585,0.8609436,227.90994,226.02676,226.04039,-0.013626099,227.24664,64.810936,2713221400,2.126998,3.853186,-0.11730519,0.550208,-0.12699795,0.67720586,94.96014,80.379974,173.74323,3.8847065,226.02676,232.61461,219.43892,8.609436,4.7,2.8,4.2,-1.5,48.0
2024-11-26,232.50464,234.73672,232.50464,234.22852,234.22852,45986200,232.04625,2.1822662,90152800,-44166600,230.24664,228.89543,1.3512084,230.8883,228.18596,227.1068,1.0791702,229.05878,226.10881,226.02676,0.08204956,227.91158,69.32249,2759207700,2.9700484,4.829868,0.7055371,1.0337389,0.10514942,0.92858946,93.20895,90.40094,195.25177,3.729926,226.10881,233.07095,219.14667,10.791702,4.7,2.8,4.2,-1.5,48.0
2024-11-27,233.6406,234.85628,232.98293,234.09895,234.09895,33498400,234.22852,-0.12956238,45986200,-12487800,231.42845,230.24664,1.1817993,231.95853,229.16348,228.18596,0.9775299,229.97517,226.36206,226.10881,0.253244,228.50085,79.13932,2725709300,2.5895078,4.3576765,2.211409,1.3904576,0.36221108,1.0282466,87.22671,91.7986,137.73698,3.4968736,226.36206,234.09772,218.6264,9.775299,4.7,2.8,4.2,-1.5,48.0
2024-11-29,233.9794,236.9688,233.14238,236.4905,236.4905,28481400,234.09895,2.3915405,33498400,-5017000,233.18422,231.42845,1.7557678,233.46918,230.07127,229.16348,0.9077774,231.15977,226.9434,226.36206,0.5813507,229.26178,81.55099,2754190600,3.8552437,3.9917617,5.170699,1.8448707,0.65874296,1.1861277,89.285805,89.90716,124.09594,3.6100433,226.9434,235.86201,218.0248,9.077774,4.7,2.8,4.2,-1.5,48.0
2024-12-02,236.4307,239.93823,236.32108,238.74248,238.74248,48137100,236.4905,2.2519836,28481400,19655700,235.12134,233.18422,1.9371246,235.22694,231.5251,230.07127,1.4538376,232.53845,227.78665,226.9434,0.84325486,230.1647,82.69309,2802327800,4.22848,6.484438,7.601089,2.3595135,0.9988971,1.3606164,82.80807,86.44019,138.78664,3.4797902,227.78665,237.80931,217.764,14.538376,4.7,2.8,4.2,-1.5,48.0
2024-12-03,238.9617,241.90126,238.05492,241.79166,241.79166,38861000,238.74248,3.049179,48137100,-9276100,237.07042,235.12134,1.9490814,237.41518,232.98293,231.5251,1.4578232,234.22086,228.82716,227.78665,1.040506,231.27203,82.661736,2841188600,4.1997695,6.416096,9.41713,2.979074,1.3949325,1.5841416,98.748566,90.280815,135.47379,3.5958073,228.82716,240.11601,217.53831,14.578232,4.7,2.8,4.2,-1.5,48.0
2024-12-04,242.01088,243.2465,240.39662,242.15039,242.15039,44383900,241.79166,0.35873413,38861000,5522900,238.6548,237.07042,1.584375,238.99359,234.45071,232.98293,1.4677918,235.66258,229.81393,228.82716,0.986776,232.30806,96.82777,2885572600,3.382114,6.4526124,8.873291,3.4591522,1.8077765,1.6513758,84.17259,88.57641,128.09871,3.5224962,229.81393,242.14488,217.483,14.6779175,4.7,2.8,4.2,-1.5,48.0
2024-12-05,243.12694,243.67497,241.27351,242.18028,242.18028,40033900,242.15039,0.029891968,44383900,-4350000,240.27106,238.6548,1.6162659,240.05582,235.84975,234.45071,1.3990326,236.84763,230.83855,229.81393,1.024601,233.24828,96.24371,2925606400,3.4520998,6.131,9.24362,3.7982457,2.2058704,1.5923754,73.40428,85.44182,106.651505,3.4185789,230.83855,243.71979,217.95729,13.990326,4.7,2.8,4.2,-1.5,48.0
2024-12-06,242.05075,243.76466,241.22368,241.98099,241.98099,36870600,242.18028,-0.19929504,40033900,-3163300,241.36916,240.27106,1.0980988,240.69754,237.27669,235.84975,1.4269333,237.78096,231.61629,230.83855,0.7777397,234.07996,94.99369,2888736000,2.3216553,6.266404,6.8696976,4.004734,2.565643,1.4390912,47.041145,68.20601,85.777084,3.3189325,231.61629,245.23314,217.99944,14.269333,4.7,2.8,4.2,-1.5,48.0
2024-12-09,240.97456,246.36542,240.89484,245.87715,245.87715,44649200,241.98099,3.896164,36870600,7778600,242.7961,241.36916,1.4269348,242.42407,238.95871,237.27669,1.6820297,239.25299,232.60228,231.61629,0.9859993,235.2035,95.81815,2933385200,2.9884393,7.3432846,8.719594,4.43168,2.9388504,1.4928297,91.07459,70.506676,102.08359,3.3723142,232.60228,247.36258,217.84198,16.820297,4.7,2.8,4.2,-1.5,48.0
2024-12-10,246.01665,247.33199,244.47212,246.89354,246.89354,36914800,245.87715,1.0163879,44649200,-7734400,243.81647,242.7961,1.0203766,243.9139,240.44345,238.95871,1.484729,240.64218,233.77512,232.60228,1.1728363,236.31683,98.34242,2970300000,2.1100326,6.3984184,10.498147,4.7967577,3.310432,1.4863259,93.18881,77.10152,115.53289,3.3274744,233.77512,249.1825,218.36775,14.84729,4.7,2.8,4.2,-1.5,48.0
2024-12-11,247.08289,249.91284,245.38889,245.61809,245.61809,45205800,246.89354,-1.2754517,36914800,8291000,244.51001,243.81647,0.69353944,244.48196,241.5824,240.44345,1.1389573,241.54689,234.88419,233.77512,1.1090637,237.20267,91.88507,2925094100,1.4320427,4.86259,9.927314,4.926378,3.6336212,1.2927568,52.37579,78.87973,114.43817,3.3630633,234.88419,250.35138,219.41698,11.389572,4.7,2.8,4.2,-1.5,48.0
2024-12-12,246.01665,247.8601,244.81093,247.08287,247.08287,32777500,245.61809,1.4647827,45205800,-12428300,245.49052,244.51001,0.98051757,245.34894,242.8808,241.5824,1.2983917,242.55344,236.02214,234.88419,1.1379608,238.14365,91.20697,2957871600,2.0243547,5.546337,10.145705,5.0886397,3.924625,1.164015,47.98532,64.51664,96.180046,3.2641299,236.02214,251.56664,220.47766,12.983917,4.7,2.8,4.2,-1.5,48.0
2024-12-13,246.94339,248.40817,245.36897,247.25229,247.25229,33155300,247.08287,0.16941833,32777500,377800,246.54478,245.49052,1.0542603,245.98338,243.95697,242.8808,1.0761795,243.40778,237.01411,236.02214,0.99197847,239.01114,90.116615,2991027000,2.1783948,4.550625,8.724036,5.171293,4.1739583,0.9973344,47.851948,49.404354,86.79571,3.2918873,237.01411,252.77591,221.25233,10.761795,4.7,2.8,4.2,-1.5,48.0
2024-12-16,247.11276,250.49077,246.77396,250.15196,250.15196,51694800,247.25229,2.8996735,33155300,18539500,247.39975,246.54478,0.85496217,247.37291,245.09792,243.95697,1.1409485,244.63399,238.31151,237.01411,1.2973931,240.07216,92.2392,3042721800,1.7385962,4.778992,11.573321,5.4084306,4.4208527,0.9875775,94.0349,63.29072,120.09072,3.3075473,238.31151,253.90439,222.71864,11.409485,4.7,2.8,4.2,-1.5,48.0
2024-12-17,249.19537,252.93211,248.89644,252.58334,252.58334,51356400,250.15196,2.4313812,51694800,-338400,248.5377,247.39975,1.1379608,249.10973,246.1771,245.09792,1.0791687,246.07933,239.58002,238.31151,1.2684959,241.2637,92.25543,3094078200,2.3045578,4.4632173,11.165678,5.726544,4.681991,1.0445527,95.38858,79.09181,151.82155,3.4036334,239.58002,255.49583,223.66418,10.791687,4.7,2.8,4.2,-1.5,48.0
2024-12-18,251.26802,253.38052,246.86366,247.17256,247.17256,56774100,252.58334,-5.410782,51356400,5417700,248.8486,248.5377,0.3108948,248.464,246.6793,246.1771,0.5022171,246.27809,240.56502,239.58002,0.9850044,241.82645,68.9857,3037304000,0.6328825,2.0739884,8.660427,5.4788885,4.8413706,0.63751805,6.033498,65.15233,78.49581,3.7353122,240.56502,255.74733,225.38269,5.022171,4.7,2.8,4.2,-1.5,48.0
2024-12-19,246.6245,251.10858,246.21594,248.90639,248.90639,60882300,247.17256,1.7338257,56774100,4108200,249.2133,248.8486,0.36470336,248.61147,247.35191,246.6793,0.67261046,246.75597,241.60083,240.56502,1.0358216,242.50073,67.03247,3098186200,0.73801833,2.777313,9.07859,5.36073,4.9452424,0.4154878,37.552048,46.32471,53.095997,3.811471,241.60083,256.03665,227.16501,6.7261047,4.7,2.8,4.2,-1.5,48.0
2024-12-20,247.16257,254.09796,244.82089,253.58977,253.58977,147495300,248.90639,4.68338,60882300,86613000,250.4808,249.2133,1.2674958,250.2709,248.5128,247.35191,1.160878,247.99847,242.89474,241.60083,1.2939056,243.55684,72.68778,3245681700,2.5631628,4.7973933,11.364422,5.580668,5.0723276,0.50834054,94.52208,46.035873,102.3181,4.2157507,242.89474,256.7147,229.07478,11.60878,4.7,2.8,4.2,-1.5,48.0
2024-12-23,253.86877,254.74565,252.55344,254.367,254.367,40858800,253.58977,0.77723694,147495300,-106636500,251.3238,250.4808,0.8430084,251.63626,249.36179,248.5128,0.8489853,249.15639,244.16025,242.89474,1.2655075,244.58636,73.47412,3286540300,1.6849927,3.452884,11.049724,5.7513885,5.20814,0.5432488,96.18484,76.08632,172.11188,4.097598,244.16025,257.2615,231.05899,8.489853,4.7,2.8,4.2,-1.5,48.0
2024-12-24,254.58626,257.29663,254.38696,257.28668,257.28668,23234700,254.367,2.9196777,40858800,-17624100,252.26448,251.3238,0.94066775,253.51974,250.4011,249.36179,1.0393143,250.63463,245.42227,244.16025,1.2620217,245.79593,76.68528,3309775000,1.8620937,4.2095647,10.877329,6.05251,5.3770137,0.675496,99.920296,96.87574,168.66405,4.103294,245.42227,258.4728,232.37173,10.393143,4.7,2.8,4.2,-1.5,48.0
2024-12-26,257.27667,259.17993,256.71866,258.10373,258.10373,27237100,257.28668,0.8170471,23234700,4002400,254.45071,252.26448,2.1862335,255.04773,251.64966,250.4011,1.2485641,251.99265,246.61603,245.42227,1.1937606,246.9681,73.88093,3337012200,4.4224844,5.083356,10.193129,6.284634,5.558538,0.72609615,83.75918,93.2881,150.74501,4.1075654,246.61603,259.72305,233.509,12.4856415,4.7,2.8,4.2,-1.5,48.0
2024-12-27,256.91794,257.78488,252.16483,254.68587,254.68587,42355300,258.10373,-3.417862,27237100,15118200,255.60661,254.45071,1.155896,254.92711,252.40996,251.64966,0.7602997,252.48232,247.64537,246.61603,1.0293458,247.70312,63.91461,3294657000,2.3219492,3.077104,8.794107,6.122228,5.671276,0.45095214,35.937428,73.205635,63.873943,4.3502746,247.64537,259.8133,235.47746,7.602997,4.7,2.8,4.2,-1.5,48.0
2024-12-30,251.33777,252.60329,249.863,251.30788,251.30788,35557500,254.68587,-3.3779907,42355300,-6797800,255.15024,255.60661,-0.45637816,253.7207,252.81552,252.40996,0.40555876,252.26878,248.38625,247.64537,0.74086916,248.04643,59.450516,3259099400,-0.8998355,1.640263,6.26553,5.6557484,5.6681705,-0.012421882,15.508003,45.068203,-27.158443,4.304008,248.38625,259.44858,237.32393,4.055588,4.7,2.8,4.2,-1.5,48.0
2024-12-31,251.54704,252.38406,248.54768,249.53418,249.53418,39480700,251.30788,-1.7736969,35557500,3923200,254.18367,255.15024,-0.96656495,252.3252,252.75374,252.81552,-0.06177826,251.77159,248.92583,248.38625,0.5395851,248.18813,54.03017,3219618800,-1.8999417,-0.24696292,4.520227,5.0843287,5.551402,-0.46707338,10.679675,20.708368,-58.376305,4.37376,248.92583,259.01776,238.83391,-0.6177826,4.7,2.8,4.2,-1.5,48.0
2025-01-02,248.04944,248.21886,240.96461,242.98743,242.98743,55740700,249.53418,-6.546753,39480700,16260000,251.32382,254.18367,-2.8598511,249.2126,251.79414,252.75374,-0.9595917,250.17447,248.98563,248.92583,0.059788514,247.69283,44.203667,3163878000,-5.557713,-3.799109,0.4945457,4.056446,5.252411,-1.1959649,17.380144,14.522607,-158.04404,4.6627336,248.98563,258.9124,239.05884,-9.595917,4.4,2.7,4.1,-1.2,50.1
2025-01-03,242.49916,243.31625,241.03436,242.49916,242.49916,40244100,242.98743,-0.488266,55740700,-15496600,248.2029,251.32382,-3.1209137,246.9748,251.32681,251.79414,-0.46734008,248.77896,249.00305,248.98563,0.017438507,247.19818,38.86959,3123634000,-6.0458517,-1.8907442,0.14403039,3.1659474,4.8351183,-1.6691707,13.438049,13.832623,-152.57013,4.6079264,249.00305,258.88037,239.12573,-4.673401,4.4,2.7,4.1,-1.2,50.1
2025-01-06,243.44579,246.45511,242.3397,244.13335,244.13335,45045600,242.49916,1.6341858,40244100,4801500,246.09239,248.2029,-2.1105042,246.02765,250.8495,251.32681,-0.47730407,247.9343,249.10071,249.00305,0.097653195,246.9063,37.418373,3168679400,-4.1433477,-1.9176048,0.8064504,2.5625465,4.380604,-1.8180573,43.68114,24.83311,-97.101845,4.684798,249.10071,258.72952,239.47191,-4.773041,4.4,2.7,4.1,-1.2,50.1
2025-01-07,242.12047,244.6814,240.49625,241.35321,241.35321,40856000,244.13335,-2.780136,45045600,-4189600,244.10147,246.09239,-1.9909332,244.4695,249.62585,250.8495,-1.2236557,246.73773,249.06932,249.10071,-0.031388856,246.37743,40.598804,3127823600,-3.9611437,-4.8253355,-0.2594324,1.8388165,3.8722463,-2.0334299,14.381262,23.833485,-96.48088,4.7182493,249.06932,258.7994,239.33923,-12.236557,4.4,2.7,4.1,-1.2,50.1
2025-01-08,241.06424,242.84792,239.20085,241.84148,241.84148,37628900,241.35321,0.488266,40856000,-3227100,242.56293,244.10147,-1.5385406,243.59349,248.37329,249.62585,-1.2525527,245.8475,248.86754,249.06932,-0.20178375,245.94543,38.108013,3165452300,-3.0828254,-4.9241953,-1.641338,1.2897865,3.3557544,-2.065968,36.401005,31.487803,-84.69745,4.6904907,248.86754,259.03397,238.70111,-12.525528,4.4,2.7,4.1,-1.2,50.1
2025-01-10,239.161,239.31049,232.17581,236.01219,236.01219,61710900,241.84148,-5.8292847,37628900,24082000,241.16788,242.56293,-1.395047,241.06639,246.24585,248.37329,-2.127449,244.05927,248.32347,248.86754,-0.5440674,244.9994,21.511595,3103741400,-2.8706157,-8.268788,-4.4073033,0.37992206,2.760588,-2.3806658,30.677387,27.153217,-123.480125,4.915406,248.32347,259.98886,236.6581,-21.27449,4.4,2.7,4.1,-1.2,50.1
2025-01-13,232.70393,233.83989,228.90741,233.57085,233.57085,49630700,236.01219,-2.4413452,61710900,-12080200,239.38222,241.16788,-1.7856629,238.56787,243.79256,246.24585,-2.4532883,242.15228,247.72112,248.32347,-0.60236204,243.91098,18.02019,3054110700,-3.6817918,-9.505048,-4.904867,-0.5320154,2.1020672,-2.6340826,33.452435,33.510277,-153.43803,5.0734167,247.72112,261.0939,234.34833,-24.532883,4.4,2.7,4.1,-1.2,50.1
2025-01-14,233.9196,235.28476,231.64767,232.4548,232.4548,39435300,233.57085,-1.1160431,49630700,-10195400,237.04651,239.38222,-2.3357086,236.53018,241.56946,243.79256,-2.2231064,240.3891,246.9897,247.72112,-0.73140335,242.81992,9.571524,3014675500,-4.783674,-8.728817,-5.920308,-1.3294625,1.4157612,-2.7452238,34.099495,32.743103,-117.13877,4.670561,246.9897,262.0083,231.9711,-22.231064,4.4,2.7,4.1,-1.2,50.1
2025-01-15,233.81,238.11472,233.60072,237.02856,237.02856,39832000,232.4548,4.573761,39435300,396700,236.18158,237.04651,-0.8649292,236.6963,240.14153,241.56946,-1.4279312,239.77809,246.47852,246.9897,-0.51118624,242.26836,19.427563,3054507500,-1.7918328,-5.681999,-4.1349363,-1.5742341,0.8177622,-2.3919964,88.20333,51.91842,-55.90535,4.918254,246.47852,262.14163,230.81541,-14.279312,4.4,2.7,4.1,-1.2,50.1
2025-01-16,236.51042,237.16808,227.22337,227.45256,227.45256,71759100,237.02856,-9.576004,39832000,31927100,233.30379,236.18158,-2.8777833,233.61507,237.93336,240.14153,-2.2081618,237.5371,245.34355,246.47852,-1.1349701,240.85733,16.482689,2982748400,-5.9497304,-8.849136,-9.0742445,-2.5119646,0.15181687,-2.6637814,2.10426,41.46903,-109.551605,5.41933,245.34355,263.04315,227.64394,-22.08162,4.4,2.7,4.1,-1.2,50.1
2025-01-17,231.2989,231.46829,227.67178,229.16647,229.16647,68488300,227.45256,1.713913,71759100,-3270800,231.93465,233.30379,-1.3691437,232.1322,236.55127,237.93336,-1.3820953,236.01517,244.1727,245.34355,-1.1708435,239.74391,21.585648,3051236600,-2.9005783,-5.6879296,-9.270947,-3.0813048,-0.49480742,-2.5864973,17.840733,36.049442,-105.48104,5.5303645,244.1727,262.92273,225.42268,-13.820953,4.4,2.7,4.1,-1.2,50.1
2025-01-21,223.20763,223.62613,218.60397,221.85243,221.85243,98070400,229.16647,-7.314041,68488300,29582100,229.59097,231.93465,-2.3436828,228.70561,234.48659,236.55127,-2.064673,233.44012,242.9067,244.1727,-1.2660065,238.03996,18.89831,2953166300,-5.017071,-8.514144,-10.243908,-4.075711,-1.210988,-2.8647225,17.498625,12.481206,-166.48781,5.860621,242.9067,264.06808,221.74533,-20.646729,4.4,2.7,4.1,-1.2,50.1
2025-01-22,219.01253,223.32721,219.01253,223.03824,223.03824,64126500,221.85243,1.1858063,98070400,-33943900,227.70766,229.59097,-1.883313,226.81648,232.37708,234.48659,-2.109511,231.54887,241.6133,242.9067,-1.2934074,236.61122,24.516285,3017292800,-4.050923,-8.640814,-10.392722,-4.7137628,-1.911543,-2.8022196,34.46949,23.269615,-132.4828,5.8243227,241.6133,264.33527,218.89131,-21.095108,4.4,2.7,4.1,-1.2,50.1
2025-01-23,223.94502,226.22691,221.51364,222.86884,222.86884,60234800,223.03824,-0.16940308,64126500,-3891700,224.8757,227.70766,-2.831946,225.5006,230.52864,232.37708,-1.8484375,229.97067,240.07724,241.6133,-1.5360466,235.30243,24.717648,2957058000,-5.9738493,-7.6586404,-12.114421,-5.173456,-2.5639257,-2.6095307,55.94778,35.971966,-89.67448,5.8869567,240.07724,263.532,216.62248,-18.484375,4.4,2.7,4.1,-1.2,50.1
2025-01-24,223.98486,224.83186,220.6268,221.99194,221.99194,54697900,222.86884,-0.8768921,60234800,-5536900,223.78358,224.8757,-1.0921234,224.33105,228.54369,230.52864,-1.9849533,228.52,238.4585,240.07724,-1.6187531,234.03476,20.916243,2902360000,-2.4007719,-8.207663,-12.727696,-5.54461,-3.1600626,-2.3845475,41.298336,43.9052,-80.84194,5.575207,238.4585,262.22745,214.68954,-19.849533,4.4,2.7,4.1,-1.2,50.1
2025-01-25,223.22757,231.3288,223.1877,229.0469,229.0469,94863400,221.99194,7.054962,54697900,40165500,223.75967,223.78358,-0.023913573,225.903,227.84717,228.54369,-0.6965286,228.6158,237.04651,238.4585,-1.4119889,233.55972,35.467186,2997223400,-0.052175116,-2.95124,-10.975996,-5.2094245,-3.5699348,-1.6394895,78.677895,58.641335,-0.024875121,6.079133,237.04651,259.42026,214.67276,-6.9652863,4.4,2.7,4.1,-1.2,50.1
2025-01-26,230.03342,239.34038,229.99355,237.41719,237.41719,75707600,229.0469,8.370285,94863400,-19155800,226.87262,223.75967,3.1129518,229.74106,228.2318,227.84717,0.3846344,230.21605,236.01218,237.04651,-1.0343269,233.92711,45.59525,3072931000,7.0158157,1.6467569,-8.014816,-4.219733,-3.6998947,-0.5198385,89.72307,69.899765,102.53365,6.5204234,236.01218,256.08105,215.9433,3.846344,4.4,2.7,4.1,-1.2,50.1
2025-01-27,233.29182,239.01152,233.1822,238.51329,238.51329,45486100,237.41719,1.0960999,75707600,-30221500,229.96764,226.87262,3.0950103,232.66515,228.83765,228.2318,0.60584867,231.72464,235.20355,236.01218,-0.80862886,234.36389,52.749153,3118417200,6.9382954,2.6063075,-6.3500094,-3.3088076,-3.6216772,0.31286964,94.8796,87.760185,107.18341,6.6378646,235.20355,253.31187,217.09521,6.058487,4.4,2.7,4.1,-1.2,50.1
2025-01-28,237.82574,239.93823,236.37091,236.74956,236.74956,55658300,238.51329,-1.7637329,45486100,10172200,232.74377,229.96764,2.7761445,234.02661,228.80974,228.83765,-0.027900696,232.63826,234.47563,235.20355,-0.72791594,234.5911,53.546803,3062759000,6.2282023,-0.11771027,-5.793021,-2.698109,-3.4369636,0.73885465,67.935875,84.17951,112.30725,6.6321692,234.47563,250.95544,217.99582,-0.27900696,4.4,2.7,4.1,-1.2,50.1
2025-01-29,246.31561,246.31561,232.61424,235.16519,235.16519,100959800,236.74956,-1.5843658,55658300,45301500,235.37843,232.74377,2.6346498,234.40614,229.58101,228.80974,0.7712631,233.0977,233.75719,234.47563,-0.7184494,234.64577,52.99297,2961799200,5.934111,3.3908746,-5.7583246,-2.3152816,-3.2126272,0.8973455,18.618164,60.47788,94.10889,6.9204326,233.75719,248.64919,218.86517,7.712631,4.4,2.7,4.1,-1.2,50.1
2025-01-30,229.17645,231.00993,224.90163,227.20345,227.20345,73063300,235.16519,-7.961746,100959800,-27896500,235.00974,235.37843,-0.368692,232.00523,229.3847,229.58101,-0.1963028,232.02602,232.96799,233.75719,-0.78919905,233.93698,39.905823,2888735700,-0.80483955,-0.85659474,-6.4958014,-2.624086,-3.094919,0.47083294,10.749169,32.434402,-17.066635,7.1460605,232.96799,247.46817,218.46779,-1.963028,4.4,2.7,4.1,-1.2,50.1
2025-01-31,226.44615,232.30534,225.84827,231.97652,231.97652,45067300,227.20345,4.7730713,73063300,-27996000,233.9216,235.00974,-1.0881348,231.99567,230.39711,229.3847,1.0124085,232.01701,232.44185,232.96799,-0.5261322,233.75026,55.15676,2933803000,-2.291609,4.5634317,-4.3392496,-2.4553647,-2.967008,0.51164335,33.038666,20.802,-1.4342772,7.34749,232.44185,246.23213,218.65157,10.124084,4.4,2.7,4.1,-1.2,50.1
2025-02-01,227.72159,231.84695,227.46252,231.64766,231.64766,39620300,231.97652,-0.32885742,45067300,-5447000,232.54848,233.9216,-1.3731263,231.87967,231.25806,230.39711,0.86094207,231.94986,231.81757,232.44185,-0.6242844,233.55002,52.920467,2894183000,-2.878511,3.860065,-5.1142898,-2.3214278,-2.837892,0.5164641,91.11675,44.968197,-9.602051,7.2656384,231.81757,244.4622,219.17293,8.609421,4.4,2.7,4.1,-1.2,50.1
2025-02-02,230.47183,232.97298,229.61488,232.39502,232.39502,29925300,231.64766,0.7473602,39620300,-9695000,231.67757,232.54848,-0.8709076,232.05145,232.21068,231.25806,0.9526184,232.0308,231.36966,231.81757,-0.44790953,233.44002,64.67812,2924108000,-1.8393015,4.2743454,-3.7116518,-2.1304183,-2.6963973,0.56597906,91.888084,72.0145,-2.649298,6.7951665,231.36966,243.20052,219.53879,9.526184,4.4,2.7,4.1,-1.2,50.1
2025-02-03,231.77722,233.17226,226.4561,226.8248,226.8248,39707200,232.39502,-5.570221,29925300,9781900,230.00949,231.67757,-1.6680787,230.30923,232.69395,232.21068,0.48328552,231.08426,230.61882,231.36966,-0.75083387,232.81,54.698315,2884401000,-3.5466104,2.1770408,-6.2093062,-2.4008365,-2.637285,0.23644854,5.4897637,62.831535,-66.12758,6.988054,230.61882,241.52103,219.71661,4.832855,4.4,2.7,4.1,-1.2,50.1
2025-02-04,229.00945,230.02695,226.64522,227.09412,227.09412,33115600,226.8248,0.26931763,39707200,-6591600,229.98763,230.00949,-0.021865845,229.23753,232.49867,232.69395,-0.19527893,230.35878,230.17291,230.61882,-0.44590378,232.26562,55.229706,2917516500,-0.048119526,-0.8525718,-3.7786503,-2.5638587,-2.6225998,0.05874103,9.499756,35.62587,-82.63064,6.475141,230.17291,240.87398,219.47186,-1.9527893,4.4,2.7,4.1,-1.2,50.1
2025-02-05,227.64278,234.65561,227.57297,232.05199,232.05199,53718400,227.09412,4.9578705,33115600,20602800,230.00272,229.98763,0.015093994,230.17567,231.96216,232.49867,-0.53652036,230.66663,230.09697,230.17291,-0.07594299,232.24529,61.30904,2971234800,0.032533452,-2.2598212,-0.65027803,-2.2668655,-2.5514529,0.28458756,68.246574,27.745365,-12.646037,6.707056,230.09697,240.71776,219.4762,-5.365204,4.4,2.7,4.1,-1.2,50.1
